price__p_08af219b10a3d0c1,price__p_090787ff4c600967,price__p_09cb91d919e19c81,price__p_12702c2817bc3058,price__p_12f4a9142c235af4,price__p_156a750ae05683cb,price__p_15e2359392c5042c,price__p_175e0c5b4d6a8cd9,price__p_1bee12058e36565f,price__p_212ef5b23dbb70ff,price__p_24e9e14ac94c789e,price__p_29096e2e6c801716,price__p_2929b2190c67fa05,price__p_29a1d693bcd6b5ed,price__p_2b23ed0aa617091c,price__p_2fee73ae064112ed,price__p_31deb9fdc417508e,price__p_369ce465f81b2b58,price__p_3862181ef4e50416,price__p_398b35a78734a78e,price__p_3abb1bdf911a74ba,price__p_44d21f4415cc94bd,price__p_47f8c50648adab37,price__p_4868c8af6ebb3048,price__p_4b78aecc4ad2673a,price__p_4d6f925d5fd37636,price__p_4f0bc051d584c367,price__p_4f513e6f6ede7f06,price__p_57bdf8a55dab3591,price__p_5a70d1f2747b0f36,price__p_5b64eea47fe39565,price__p_679f919cb34f89e9,price__p_6a02652f4a9989e9,price__p_6ad195c852babce1,price__p_6f9697bbf4df888a,price__p_7b4d7b259b6753fa,price__p_7bbab6017e1fb60b,price__p_7c74e703f996c871,price__p_8de345911b7fc78f,price__p_8f5fb68c57941b6a,price__p_8f97282e97de7a9b,price__p_9122726a99818701,price__p_955389fa1088a0da,price__p_96d693419d7e59f7,price__p_9aad75ce6ea05520,price__p_9f31a8386b8c5eb8,price__p_aaab792e0f7a512c,price__p_ab0f14fdeeb99eb0,price__p_b2354c8beb79d919,price__p_b32a1dc815512f2e,price__p_b4735e773b7401fc,price__p_b6a4aa3d34b35ea7,price__p_b74ad31919d3dab3,price__p_b7a55e9cddc1fa47,price__p_b7b1618afb05d922,price__p_b873db1e2ba44465,price__p_ba1176602ebbd96b,price__p_bbc1e9ba2c1b1332,price__p_bc05e8925dafddbd,price__p_bcb6c83c3cb2c0f1,price__p_bd3edefacd71ccb9,price__p_c0cb077ae13a5415,price__p_c2351f7e990ff8ee,price__p_c67eb545eaecb876,price__p_cf6f0c8ecd5041af,price__p_cf91019388b7c9a6,price__p_d03f48cac90afd53,price__p_d513ce0622315a93,price__p_d8a34b15fb6f311c,price__p_dde8e41d5f1a8881,price__p_e0705204f7294fed,price__p_e07286f243955a55,price__p_e9114732b34c7687,price__p_e9a1a6b2d848b28d,price__p_ec63403370289989,price__p_f05785b9d3415065,price__p_f155865bddb5ae03,price__p_f72f3a06539c1241,price__p_f7fd37c9c13f589b,price__p_fcdf70fd9a5b0838,target_month,target_mom_pct,feature_cutoff,actual_published_at,feature_hash
2.5042391272710263,9.409585634958852,,,0.7318197328426825,7.004183060532135,,,,1.7159267538004306,,-0.2853770879881094,-1.4670371368883703,,-0.6915067767816305,6.973427276927163,3.846628082779614,,7.800093774745395,3.533155791507842,5.218612192516591,,,,4.860611214199617,2.0092527840390657,2.9321553163956056,,,46.19074393541244,3.214583166714359,7.031817307629609,4.253840771684585,4.540885502454357,6.14576441001295,,8.680786464660569,,11.937390796885627,,,,0.07912033853001892,18.649716241627935,,-2.8383498358133554,10.211051769172862,4.308771722726767,-3.852328199633575,,,,2.242816211587825,4.409832793481909,7.9003492493052025,,1.427512730757385,-4.711212298739401,,1.9177760279266085,,,3.9164096652041693,,-3.874241337597655,1.872164392247223,,-17.30344758054296,-1.184515277697552,2.559277017872075,0.7695747269784569,1.3147661784948315,8.751000084053667,,5.078551248261351,,2.153958546303859,1.027758275824023,11.03530359319514,3.1612069452169247,2023-09,0.4,2023-09-24T01:30:00+00:00,2023-10-13T01:30:00+00:00,4e8c62bae0eafacccf8998a7d2fb0b39cd2d0e5512ada30b12ed0c15ac8b4547
-4.9702554894605795,-9.015748466609107,,,-5.785808152635371,13.982668136146115,,,,-1.0783335924394435,,-2.6348022429516735,-4.001220658692901,,-3.133435623480954,13.949367259170186,-1.8849496763772764,,14.975000309766232,5.942547353919705,-0.34015983522348514,,,,-0.603288166268532,-1.146554803386558,-2.8719027357624074,,,-2.95319166311168,10.300814918283466,-3.6935833855648568,-9.57679480933363,-0.6812071401018898,0.4660330062495851,,-6.654660526968213,,-1.3680258573730775,,,,-7.471286742447159,-7.053501647808315,,2.9999790935635007,13.839511910452206,0.8035001166945487,-6.877709847931731,,,,5.721910855163715,-7.2898437754983325,11.973017035904407,,-0.7577624597043986,-1.2694597485130545,,-4.839061074726221,,,1.4871945965971374,,9.1775830153986,-1.2132856281887838,,-2.529219290212814,-0.5110438672975368,11.541699980164188,-3.7742345641533883,-0.9352177794220466,1.6450355655024052,,-1.908730781164475,,0.9281933450092917,-0.836824967051669,8.020722270152808,1.2744117931184744,2023-10,0.2,2023-10-24T01:30:00+00:00,2023-11-09T01:30:00+00:00,c7a4a849b54fc1ad50a7c2379157567e57d981a6464f3751d15da122f2b2bdfa
-11.071997873480877,0.5985086936749997,,,-4.221249300617481,-7.541779530132914,,,,-5.335070783674508,,3.6227611999384015,2.2499681731765104,,2.7114276278019735,-7.483247249604707,-5.488505697221261,,-9.71013945954827,-3.334551411668289,-0.5888142625222598,,,,-1.5104112904143385,-4.600489940166046,-0.3632703114501656,,,-9.475649698528796,-2.3509422594598006,-0.39304144664896223,-3.691134078379516,0.6117474216694324,-1.622402128910623,,-0.8490508801777739,,-3.4973763047225015,,,,1.4444916473386358,-3.309421122493903,,5.559603979156266,-18.11849661360171,2.7324014208129124,-5.316866788067821,,,,-13.092096316936368,-0.060488446031138905,-6.621549186210086,,-8.43955993020557,3.70693493431664,,4.587604089031032,,,0.0,,-4.229833495338428,-5.451330273641253,,-4.684590792014971,-1.187279024131629,-0.3926998665252391,1.4069021371328,5.315922028988058,-0.5385583060197003,,-0.5855413878449425,,0.5759297674039913,5.07840654072195,12.311372238614748,-4.68994735043223,2023-11,-0.3,2023-11-24T01:30:00+00:00,2023-12-09T01:30:00+00:00,93e56d94e1a082204e8a53176432bc90c212616e66c561ec030d2961b36d178c
-1.159182077151245,-6.075590046526613,,,-3.1948211503063826,-0.4447672307782745,,,,-0.6934364200120018,,1.6943920934504788,2.795862195384298,,2.4145941916571623,-0.4478759759021157,0.7588031862523371,,0.0060123252686113925,1.0827691991226918,-3.32684768068088,,,,-2.1096848536856743,-1.0143805518295868,-1.6463308900607425,,,2.091162503040905,-6.27320540131325,-1.8121963589313186,-6.7283656577953765,-5.6565487101129746,-1.8913490423796424,,-12.298647944790758,,1.2554590188051595,,,,-1.5821775193001388,-4.9345390923018,,2.3850187100793114,-1.447239064026925,3.2547511867619257,-2.7683428748416627,,,,-8.57007047976694,-3.2828480656627392,1.05879678444954,,-4.363613944961918,0.8754854222274792,,-2.7305174122607445,,,-1.571236438260791,,10.523558151328007,-0.6590842458310817,,-8.55152095561826,0.8571324465752548,12.257566607660555,1.2837724914593844,1.8989647764928226,-5.318615464284563,,0.7947398539459398,,0.07989920833156387,2.1475448429249147,10.785549923303774,-1.8634847125069576,2023-12,-0.3,2023-12-24T01:30:00+00:00,2024-01-12T01:30:00+00:00,b67e8e0e315b24a025e8e671b5d22034872e957b91ab9893ff5162d5f8f29d36
-0.9073608516204282,3.2308614358996985,,,-5.497883778908366,-2.4437210969937144,,,,0.9105081008880085,,0.451089899878197,0.9482702610803393,,0.30636562649169224,-2.459227964332385,1.6645727907986085,,-2.1697043668954406,-1.1139774799731135,2.282740490223391,,,,2.70932906555258,-2.1858617676388077,0.8079615490819878,,,-14.771173267727761,0.7680825921123089,-1.059095553443117,-6.816933084935756,2.373611737639325,-4.177769045551126,,8.69184704071316,,-4.667940988165245,,,,-4.911153273952397,4.7887314496786555,,-2.7216678421014455,-4.257044883105619,-0.02360736245903844,-3.208831455150051,,,,-13.462417881886893,-1.7556298493908016,-2.6082371139044396,,1.6778384548053287,-0.8890144758908243,,,,,-5.473929656800352,,-4.05939425340212,1.0607577679002864,,-2.0560809380433116,0.37799815158989486,-3.4322419494953467,-0.6956619522077258,-0.741772615848859,3.8277109086463312,,-2.1356617344460926,,0.1657408071007924,-0.8295505537092478,-8.696522242115488,1.5053515262315889,2024-01,-0.2,2024-01-24T01:30:00+00:00,2024-02-08T01:30:00+00:00,d3a10a95050ee21d252b7e40d66e9c9e3d8f4bfcb4de2370590e441410c5da68
3.5498882793071624,3.670350221341731,,,-1.6027954614341806,-9.673617509692546,,,,3.958975493627153,,-3.7884079864500646,-4.077681688255497,,-2.91778158860325,-9.654837838381578,-1.1012492190944854,,-9.483146376197482,-4.6503320224293665,4.399413342711184,,,,5.181631338652831,2.882743151803398,1.5798837597626285,,,19.5190897913678,3.8881752486182197,1.6917640134068495,-1.0393582479569987,2.766875864451956,-2.7279298986468548,-6.52193345841315,2.492116941389143,,1.2992543833620906,,,,0.41878480489606473,1.517793753860251,,-3.392855498358817,-0.2721595049130323,-1.7528747160765141,4.714677842570187,,,,-5.15732240418397,-1.3604809574553356,-9.808880356924183,,1.0026354750609145,-4.19082690154793,,,,,2.623003074810221,,-16.156940546143797,4.273965003682798,,1.9859320751319705,-2.9280079692969316,-14.507653079803376,7.3883856407868915,-3.317941486971872,2.270842503294045,,0.5621852522897488,,-0.044059333948166676,-3.336077090358887,-2.0939906829925024,-12.962983410492384,2024-04,-0.2,2024-04-24T01:30:00+00:00,2024-05-11T01:30:00+00:00,8508ffd0ae14d6412b45c2b565e7fa8662d4c5426273c7b2b430bb55b4e34b4b
-0.607285823372071,-1.910921233794385,,,-0.8582806375076193,3.0687713231237534,,,,-2.594895123549735,,1.6503890647736306,1.161588156619142,,1.058977534594076,3.061677599007131,-3.642076551655153,,4.702053268889164,-3.931033738538307,6.311236068918688,,,,2.147943878850157,-3.6872663245728377,2.026797669546115,,,-6.315514329126593,2.2318455399056067,0.4295701313543571,3.051627482954104,7.553934654669914,-5.214424418040876,7.256167002899961,0.796462621422829,,3.960814502567696,,,,1.6905216840077075,-1.4442896907776326,,-2.593284993457706,-1.5479992031503824,-1.6304933942958164,-0.32948958968525377,,,,10.215643979362124,2.4753216538052882,4.679170603991556,,-4.2854733331438,1.0782153044459926,,,,,-2.3075119705340508,,18.672290222462134,-2.641309275933179,,1.836189206887805,-0.30746543038826357,7.507825772368724,7.358975623843797,4.186151815339488,-1.4587638475916602,,5.880312546130146,,-0.26721924188366436,3.837007697858318,8.145991701693827,-1.6828160012460187,2024-05,0.2,2024-05-24T01:30:00+00:00,2024-06-12T01:30:00+00:00,be23dc48158fca177749fd0f8f91d377bbf084954ec6f2db9baf9fc67ec2709c
-2.061940737586907,1.6243873414429326,,,3.0435958031453505,3.7512292466363624,,,,-1.0557226769343788,,-1.8337471322879166,-1.5909073704016594,,,3.729658060553376,5.0623053075596625,,2.917823406085791,-0.13379718346008806,2.049765473796532,,,,1.399793547906944,0.8621583823535127,1.577206519356315,,,-2.088004102531783,-1.0585586635039768,1.5733599352938665,-3.11555327175272,5.638511036851595,-4.650705815486322,2.1498422800946835,6.4570462705798235,,-1.8966522129364247,,,,-0.9428608425118508,11.173681384268916,,11.293072499680639,3.959081609692155,1.7502804174720399,20.51610487637774,,,,12.76451971261944,3.5372008029465336,3.2330886002190633,,-2.068506209701673,7.23854389075841,,,,,-8.910216179528065,,-6.107028472408282,-1.1050985341407387,,-2.1719066266393194,-0.17914272225308134,-1.2739025777429713,-1.4247051115918472,-2.4781624117423053,7.101568607204856,,-5.053212177423045,,0.1091803608360682,,0.27047593525638536,-0.9736313414773955,2024-06,0.1,2024-06-24T01:30:00+00:00,2024-07-10T01:30:00+00:00,3cd9bcd5d6d50a25ba19e4090cadc3a3d281cc9d8d74b7b4e0ada12a8f0a3687
-0.8563083448401362,-0.6169295943775902,,,1.2915679197344483,-3.226528070747818,,-3.182013599798872,,0.41693240127555975,,-2.9777517602857553,-3.6390339578942963,,,-3.2117356503838512,1.8815503556919349,,-3.607527048670236,0.3246260107149686,1.2389319984163043,,,,-3.9533083471502537,0.16107281837570206,-1.043477686221222,,,17.236627298151717,-2.8432490096312923,0.044201481469265023,-6.4669396395790555,4.179626841125023,0.7303448839761415,-2.0896155677280626,-6.808600466465974,,-0.3120972743598884,,,,-0.5339465060766454,2.320441970335819,,0.20771520821445894,2.0941294160128017,0.567444676086848,0.5361943141385374,,,,-11.259222849723205,-3.6058633206912147,-4.096315380646904,,-1.2209481090363143,-1.5931389446632325,,,-2.137988480921557,,0.7696675900718677,,1.0114231575704542,0.4234490184402951,,-3.1454843433677215,-1.3364026868960508,-0.22075630804621102,-1.5115657563624236,-3.739424679065971,-2.6666299136735945,,-2.381833979812526,,0.029421499973189442,,2.915545166831476,-7.33351402335473,2024-07,-0.2,2024-07-24T01:30:00+00:00,2024-08-09T01:30:00+00:00,278c78dfb232fa6502ee7ba75d9c0bbbf3c3ac790dcba4ad1ba38dec5a00804f
-0.02435337350805912,-0.7547721689888184,,,-3.6510005715761316,-0.2285205687506279,,-8.431328032653331,,-1.163002675860529,,-6.165150015545407,-9.601486286475899,,,-0.24685565609614846,-5.353223475455536,,-0.22651575308232,-0.31697563297381304,-6.3232778867923045,,,,-5.098117665042393,-1.872469535578067,-2.5801813516850642,,,18.53185620342242,-1.3179628245642998,-1.2793100434046902,-7.000986281113366,-7.015263030060602,-0.6428282146069144,-7.258572197112868,-3.055638198062757,,2.071015194283856,,,,-2.1308561318368,-5.0229287451900175,,-3.560490739056347,-2.3059746666833556,0.2589388218132565,10.161017641078244,,,,1.1966911352079594,-3.60006128512564,-0.3150577009589453,,-6.166778898973902,-3.9605149287639425,,,-10.363854251516177,,4.28544396372584,,-7.358132309685452,-1.069481766798015,,-0.06767731714729591,-2.473917123628516,-10.192863113974667,-8.519536200774173,-9.735443143761465,0.7115967831486399,,-2.532916344509041,,-0.198763316320976,,7.930363079279745,-7.703761374614314,2024-08,-0.7,2024-08-24T01:30:00+00:00,2024-09-09T01:30:00+00:00,98df80b82655b1c3301c2e48106a6241a61d0bdb74c80f7cc82583b6a9a25c82
-0.21408954738096356,-2.234843217379625,,,-2.209121981682767,0.3064325321776449,,0.568363687431392,,-4.302719168510497,,-4.394116053822924,-4.519485499279722,,,0.3172740616819464,-4.849873258554862,,0.4392393591916472,-0.5696381812030022,3.433229375112881,,,,2.3574297542682654,-3.5521367645426944,-0.9907086870671681,,,-8.485998624871051,0.953149812037535,-1.2238968627867064,4.905670002717132,-8.978079296443989,-0.7453196991141774,-8.605122732582158,-0.9747649882601646,,-1.1326517334006823,,,,-0.06669040640085512,7.088342377617818,,-0.879296062495483,5.3441978011146904,-2.1320596211640948,-5.97192347016222,,,,-4.092005951959816,-4.3906615604186445,1.21630874132247,,-1.6828045502046405,0.41000467440135524,,,-6.334424054958908,,2.3363749500422535,,-14.423117629965688,-4.518324690701608,,0.40696505959209683,-3.7364393564515757,-7.818536257374588,1.091637542558176,1.1622094599198975,7.381569142562995,,-1.2120832981948568,,-0.5504973908101781,,8.426864350942655,-12.390962156609888,2024-09,-0.6,2024-09-24T01:30:00+00:00,2024-10-13T01:30:00+00:00,88fa572b0c379abdadb57d69826d3ea45d836d3fc6ecfd49fef3bcbafd26733a
-15.0716566639086,-3.6664230796991917,,,-6.402940490335553,1.6824734241920098,,12.9227344348668,,-5.535356281419409,,11.141973741666854,15.321150156140192,,,1.7099404647624332,2.3052916722427166,,1.8031549349569815,0.18256070407876943,7.217914348610378,,,,5.555931116477112,-2.6441055828932614,3.3878690971366208,,,-6.145915159322153,1.6400676932508504,1.824384962635604,-0.8868552191030025,-1.1010940478865072,-0.5013571773988093,-3.1122153517870683,-9.323875800657909,,-2.003385754069195,,,,-7.525239643093714,4.683735935571951,,5.545259036668393,5.57949216843275,-1.1211198185593652,-8.561375272299184,,,,5.877426886853838,4.396069304309223,3.084538594956835,,4.610355359549408,7.360125818291026,,,15.47509219962011,,-2.378483786292309,,14.746138008305243,-5.777293154985996,,0.9212543355956146,9.047820831443765,8.829260714567821,5.390245741043569,15.809204603661762,12.167390809363177,,1.170978664691282,,-1.1526359725873132,,-5.632979740763232,-1.3389814262384472,2024-10,-0.1,2024-10-24T01:30:00+00:00,2024-11-09T01:30:00+00:00,19bb3a2bf0e4350fa5af175cc3799822f8873765f7d0b6b1278279f4fd7a2cb4
2.4166931060378705,-1.532235930126212,,,-0.21867283861074877,-1.765952851362344,,-8.332311618482427,,-2.5039971339955347,,-3.8784391182805127,-3.7167060713652242,,,-1.7803588703482347,-5.257828558777528,,-2.015878541066286,3.2359292319140045,-0.04791329764840568,,,,1.9327396547574964,1.400599685559492,-0.45055229436867195,,,3.8230233708063484,-0.16152121278149228,-2.231687583591985,0.17636976891590456,0.8367640996114971,0.36599197839546976,-2.639356706333525,-5.887503792310158,,-3.1368970780082743,,,,-2.559667598211786,-13.019698120288398,,5.6009508229380085,11.516615863986154,-2.126077704983698,-7.239049642025643,,,,-2.7226188010578736,-4.721509052724851,-2.561274973543273,,-1.7333792035847246,1.833070786664039,,,-2.6607570568615238,,2.122796765083661,,-2.9541135048553766,-2.719943619465108,,-2.455787792131396,-3.9189117382548044,-9.989815326598622,-2.0088747697843976,-8.903037961794936,-2.8208050055292375,,-1.2980407011960082,,-2.1095937777043887,,-11.488309049932877,12.25110939794139,2024-11,-0.1,2024-11-24T01:30:00+00:00,2024-12-09T01:30:00+00:00,c424ed92f9a436d903b27cc7108450ad98a8b84d0448fcd8a3d3edf75648e031
0.9722392188756016,1.407825741586445,,,-2.7549685904649226,-5.216984581500855,,-0.21112792337290529,,4.4867371713871975,,-1.193206909495097,-0.27630272012557977,,,-5.229792349346054,-3.3213170966361907,,-5.893326664637539,6.058307119081868,2.861289524018656,,,,-3.707720481328426,1.103518234357453,3.8275247731144684,,,6.140064412857969,0.20465599366260817,0.5817344304070364,-5.290129710263315,4.007711336970941,-1.272323838934235,-1.8643283579941883,4.224065810562196,,2.9467510557273298,,,,-1.9997255702884895,-5.420053718072872,,-0.3471020492878855,-5.718119625648034,0.7744886167255784,-4.924071610316301,,,,-7.943819105251004,-4.758149940783516,-7.277647984275569,,-2.6673390656780374,0.34774004241670814,,,-0.4636063851711224,,1.2883521880239799,,-5.613779331262219,4.729578884529257,,-3.42624968559034,-1.596298544842343,-4.257450202750116,-1.6164743459192152,-1.0960340368995398,2.9272488980770595,,5.7398300108219145,,-1.2763398740029153,,0.3974527525076193,-1.2847087277531655,2024-12,-0.1,2024-12-24T01:30:00+00:00,2025-01-09T01:30:00+00:00,ab4578fc5e5d75fc1c1e2f4922db70bf845c4a9fcaefb0f3045981cc47bca688
0.36533319645691326,-5.573280381245708,,,-1.2998705920696854,-4.578845606811929,,-0.8049557168907802,,7.08361421459176,,-2.7692114345593226,-3.234314850044944,,,-4.568680124892433,5.371997930878447,,-4.556251353334657,2.312191755319414,-4.802546716137819,,,,-1.4813279041751135,2.262727986106239,-0.6526366861273786,,,0.2935263291349848,2.946978704268317,-1.0290034531840817,2.4704780156214308,-3.6218494701085775,-2.0517524829912888,-8.202756218888844,-1.8216462405072888,,2.1865615739625137,,,,0.21031306147949358,3.542822394253288,,-3.6398551772602037,-6.283127860182209,0.7820558117041674,0.0,,,,-7.6102823651542,0.33830937095453123,-5.647437511486319,,-1.6451704142012544,-1.4234227096903322,,,-3.3579671542328957,,-0.8204992790354677,,-6.657128044592252,7.417502849224748,,-0.9121260863839032,-1.0863463986595432,-9.485553101267877,0.34828383354490816,-1.3695791980894312,-6.0777385463872475,,1.1667639280766424,,0.13688725728602796,,-2.0124756744139565,-2.047095784487387,2025-01,-0.2,2025-01-24T01:30:00+00:00,2025-02-09T01:30:00+00:00,0f03ca497c6b0a82ca7a5aec0be419703bff9da8f030719891ec249d7430fdb0
0.3174954493643668,2.12937497266887,,,2.6289310350603134,-1.7468234064343693,,-0.009943252446057253,,1.1435775523902825,,1.747581716070103,0.06603787368351295,,,-1.8558985271100514,1.7194702363245822,,-1.9319587950102382,-0.474669522834756,-4.186157221708512,,,,2.391485907797187,-1.292318643662526,-6.227174760452314,,,-3.7155976888091398,2.1661773719794737,-0.8416029913937261,17.45574445312556,1.7325185274020023,0.16535937624212108,2.053916220770058,4.542355943979793,,-2.31386644554431,,,,1.0928516929774634,4.280761378466198,,-2.3496155689464304,13.089418462193425,0.09289678147356675,-6.180828737187624,,,,-0.9888769443876736,0.6113878602855223,-0.4053651676140399,,1.2583971418259006,-1.9427949005912029,,,0.376137602316373,,2.003644846656341,,-6.726131371307637,1.0583050440133406,,-0.7237483983590732,0.09605473515226114,-4.3802622658392885,2.3894784816116763,0.2703491538406085,2.8714948559979985,,-2.950213445275856,,0.23202165631300253,,-3.140172162901078,1.5499180140294635,2025-02,-0.1,2025-02-24T01:30:00+00:00,2025-03-09T01:30:00+00:00,8b4e565d2c87249afb942ca272a73e06bd3669c95e862513357388ffe99c4380
0.594995328335678,-4.362054853917165,,,4.647613009714526,-9.182317144601026,,-2.4314466584226855,,-5.507523875568893,,0.9593800121651661,-0.30327226458119305,,,-9.08744153263466,-2.4795089519634526,,-9.680259364571034,-6.4563714121555495,0.6095762350613405,,,,1.5599166920628906,-1.7490291234688624,-0.5538239688955622,,,30.70405749482226,-2.294981374951392,-0.669139894279356,-0.4548801424312871,1.4878219867461573,1.6824770161970506,6.181467312908333,-9.373065241324555,,-1.173716378707853,,,,3.486372507832405,-6.0794264012639525,,2.680813222114767,-3.996037941740824,5.908116700441636,-0.6734032181344068,,,,-5.888065365691992,-1.8334961286246083,-9.579426549694396,,-0.0949985611332745,-0.8369327163255651,,,-1.187153024884726,,1.72675153283914,,-9.405010295093483,-5.599409566821482,,-1.5091992414497915,-0.878462293749596,-7.028635159501912,2.638136640919474,-2.597548640326079,-0.7085360503960654,,3.6068092667979776,,0.9138101794620589,,7.020103194822125,-5.431646020268709,2025-03,-0.4,2025-03-24T01:30:00+00:00,2025-04-10T01:30:00+00:00,4b48ec4a7d4d642464c4edbabb7e26bae81a1329fc399fb0d327cbf1fc4f7d22
-0.5086406843967428,-7.549685348764029,,,0.7803215946479226,-2.4898127234013248,,-2.825363585703411,,-1.5575901547438036,,-2.024026715380268,1.66593196524425,,,-2.516224032871415,-8.003918860988872,,-0.7662872745569025,-5.399902354774784,-4.808998035042606,,,,-4.057016316881314,-1.0001363807347834,-5.2991129370424686,,,13.086540211400068,-3.4237613899894117,-0.765048644498546,-7.918646144690952,-2.3969825693546603,-0.5430255616109702,4.424253442687568,-10.389654705202439,,4.461672803156478,,,,1.3926439091107963,-11.197722307407837,,-2.444824912005676,-13.256353123780118,1.8088694870495674,0.0,,,,0.1782194730893984,-1.7852754103226196,0.05705049123074713,,-3.286663230447501,-3.0189981481181616,,,-2.0229754284579355,,-2.956688687335866,,-1.4260284550347333,-1.5729886652743288,,0.6430890330290332,-1.2360215355704298,-1.9442418371110608,-3.3899778132977683,-2.6825484731467926,-11.544002832381002,,-2.4920779750992614,,0.12877316668085667,,-0.09876653616333571,-0.5465215344470145,2025-04,-0.4,2025-04-24T01:30:00+00:00,2025-05-10T01:30:00+00:00,8a43da147478a51af8a390f0314cb7a1bb81b9deb14adc835bbacfbce2e608ca
0.4498290089147304,-1.7644587213848435,,,5.458447531248049,-5.2476726478330855,,0.6119787444061127,,-4.0056364242040265,,-1.5310269036774138,0.3081492296321517,,,-5.215136222755389,2.718257629708744,,-6.547541473484503,-2.832283774453054,0.11762590179118226,,,,-0.058499281725417795,-3.838772105747755,-3.9493554274071987,,,-10.138545730871314,-3.4860635463901675,-0.7896558006016985,-4.021553732871579,-0.6434372235526425,1.721227183270405,0.28049780747242575,-8.625355306392688,,-4.239198718193571,,,,2.370621859969299,-3.214457871005094,,-6.042207898253641,-1.7508555519477955,-0.13136701762522715,-0.33840979842405683,,,,3.8217840451699097,-2.3747627628109615,-5.902775110557568,,0.038048234749157674,-0.6283023142265878,,,-0.7087415628398043,,-10.954908637081923,,1.6291909590300933,-4.054457863383043,,0.2590658438694101,-0.799629661429933,-0.5853835002262229,2.970525374503115,0.2701049083233015,-1.5333149017876275,,-3.9246551665084657,,1.4370717008725093,,-1.7393106220160368,-1.2780212747138184,2025-05,-0.4,2025-05-24T01:30:00+00:00,2025-06-09T01:30:00+00:00,0bb86e7e974e6d8cfb9186bdc2d2d3d2f98165bf971eb31fee5db7bbc1aca7c8
0.03172295314424473,2.470056566980009,,,0.6451565677319411,-3.509660613159459,,-2.722703385759848,,1.3230111848428012,,-3.088368335173409,-3.444482676148017,,,-3.5587552080453015,3.7494608084153462,,-4.016384656938547,1.7805326794160394,-1.6755448805711548,,,,2.6126225435293375,3.6612344019855394,-1.9270124878934647,,,3.323879622561486,-0.627610138878146,-1.2327757957318806,-7.221975407004735,-0.3788407208075379,-0.4911276896254803,-4.395321547756805,4.0815831489605205,,-7.617409186484806,,,,2.3866597352157393,-3.681091206662764,,-6.314147971848741,4.937461449952112,-0.41242345131650565,-4.152845869658234,,,,-7.941536186645368,-0.46797394559632344,-4.707237048168091,,2.6008556906603904,-1.2414138647064243,,,-3.0889893561792485,,0.024412075961414526,,-11.496286046606215,1.3596623890913537,,2.6391261813168367,-0.6724909835702276,-8.836714228018556,0.5103392066198438,-2.4608322251268593,-7.432872195412143,,-4.6532399305784455,,1.5107797478495848,,-4.0815404247403935,-6.320469964382336,2025-06,-0.4,2025-06-24T01:30:00+00:00,2025-07-09T01:30:00+00:00,7d94d3e3bf1a4ec2a084d60e9e9c59faf920a4743f89f1fc9ade933f76dca0e8
0.0,-1.662128020328831,,,1.0377199300606026,1.3703015878566436,,0.7920109635317569,,1.697173641629161,,0.8892349980082459,-1.0514510131600656,,,1.4132240984452153,-3.371007716985279,,3.97173980598047,-1.9557582275258907,-0.8106385251711713,,,,1.1015178926650042,0.8278991496764929,0.015575216476211073,,,6.9236737859765976,-2.572060973784425,-0.5261689122965376,-1.202516107985473,1.6378968209032594,0.43141328741453033,-1.2874192490486993,-3.1825838814374916,,-0.4384019839820256,,,,0.696398312359799,-0.3989795993196386,,-6.117694968395308,-5.5357265283096915,-1.4673905352326404,4.152845869658227,,,,-4.796958443442074,1.33336695492846,4.505359519224701,,3.5113351257935626,-0.5172894736766673,,,1.834176034734917,,3.695953485033517,,-5.215736993708134,1.7674096585622363,,6.6947725763302195,0.24847744671285765,-0.21101316559842556,0.5640336292038516,0.7573913534535552,3.5962066389089067,,1.6750357862509235,,0.12240281941941018,,1.3431179657402255,-1.5037259515563353,2025-07,-0.2,2025-07-24T01:30:00+00:00,2025-08-09T01:30:00+00:00,3a5c4a71c14101f74597c787506452067a76889df45032177e43b9da16f1d4fa
0.0,-3.841412058816297,,,-1.119482564790273,8.497417047366293,,3.522104809347277,,-0.8101599344987203,,3.7823924636641104,4.18636874095088,,,8.487626558178569,-0.23756935650918867,,9.841495416251371,3.547540336618777,0.6258005405879342,,,,-0.2726061731799054,-1.5945723697280503,0.6190089327842576,,,4.1193802207014265,-0.868801703219942,-0.9246630304856507,4.418911075204524,-1.1729649191238443,-0.10510155631628683,-2.434197266892867,3.581972618485147,,-2.4050499302204176,,,,0.32884322281164824,0.9114931462068752,,-3.9951087910529126,1.1296282322548816,1.4076599498261055,-6.295785015248125,,,,1.8585071192589324,1.2250311074265063,11.065113339485546,,-1.1607071165579321,-4.19486013341916,,,6.251942823778939,,0.26819901945104385,,20.63203236938998,-0.8320286889625171,,4.1289117244961115,1.0177438725289598,24.756207866235563,-0.5705681194191861,4.057694152631924,2.6294957342497445,,1.2623713101895222,,-0.2350468082815785,,-4.062945899613034,2.936948865145864,2025-08,0.0,2025-08-24T01:30:00+00:00,2025-09-10T01:30:00+00:00,8320a1661b6afd11d3193aa76b40684feea8ff06f1cbc5756c55e80f47ee21ea
