price__p_08af219b10a3d0c1,price__p_090787ff4c600967,price__p_09cb91d919e19c81,price__p_12702c2817bc3058,price__p_12f4a9142c235af4,price__p_156a750ae05683cb,price__p_15e2359392c5042c,price__p_175e0c5b4d6a8cd9,price__p_1bee12058e36565f,price__p_212ef5b23dbb70ff,price__p_24e9e14ac94c789e,price__p_29096e2e6c801716,price__p_2929b2190c67fa05,price__p_29a1d693bcd6b5ed,price__p_2b23ed0aa617091c,price__p_2fee73ae064112ed,price__p_31deb9fdc417508e,price__p_369ce465f81b2b58,price__p_3862181ef4e50416,price__p_398b35a78734a78e,price__p_3abb1bdf911a74ba,price__p_44d21f4415cc94bd,price__p_47f8c50648adab37,price__p_4868c8af6ebb3048,price__p_4b78aecc4ad2673a,price__p_4d6f925d5fd37636,price__p_4f0bc051d584c367,price__p_4f513e6f6ede7f06,price__p_57bdf8a55dab3591,price__p_5a70d1f2747b0f36,price__p_5b64eea47fe39565,price__p_679f919cb34f89e9,price__p_6a02652f4a9989e9,price__p_6ad195c852babce1,price__p_6f9697bbf4df888a,price__p_7b4d7b259b6753fa,price__p_7bbab6017e1fb60b,price__p_7c74e703f996c871,price__p_8de345911b7fc78f,price__p_8f5fb68c57941b6a,price__p_8f97282e97de7a9b,price__p_9122726a99818701,price__p_955389fa1088a0da,price__p_96d693419d7e59f7,price__p_9aad75ce6ea05520,price__p_9f31a8386b8c5eb8,price__p_aaab792e0f7a512c,price__p_ab0f14fdeeb99eb0,price__p_b2354c8beb79d919,price__p_b32a1dc815512f2e,price__p_b4735e773b7401fc,price__p_b6a4aa3d34b35ea7,price__p_b74ad31919d3dab3,price__p_b7a55e9cddc1fa47,price__p_b7b1618afb05d922,price__p_b873db1e2ba44465,price__p_ba1176602ebbd96b,price__p_bbc1e9ba2c1b1332,price__p_bc05e8925dafddbd,price__p_bcb6c83c3cb2c0f1,price__p_bd3edefacd71ccb9,price__p_c0cb077ae13a5415,price__p_c2351f7e990ff8ee,price__p_c67eb545eaecb876,price__p_cf6f0c8ecd5041af,price__p_cf91019388b7c9a6,price__p_d03f48cac90afd53,price__p_d513ce0622315a93,price__p_d8a34b15fb6f311c,price__p_dde8e41d5f1a8881,price__p_e0705204f7294fed,price__p_e07286f243955a55,price__p_e9114732b34c7687,price__p_e9a1a6b2d848b28d,price__p_ec63403370289989,price__p_f05785b9d3415065,price__p_f155865bddb5ae03,price__p_f72f3a06539c1241,price__p_f7fd37c9c13f589b,price__p_fcdf70fd9a5b0838,carry__p_08af219b10a3d0c1,carry__p_090787ff4c600967,carry__p_09cb91d919e19c81,carry__p_12702c2817bc3058,carry__p_12f4a9142c235af4,carry__p_156a750ae05683cb,carry__p_15e2359392c5042c,carry__p_175e0c5b4d6a8cd9,carry__p_1bee12058e36565f,carry__p_212ef5b23dbb70ff,carry__p_24e9e14ac94c789e,carry__p_29096e2e6c801716,carry__p_2929b2190c67fa05,carry__p_29a1d693bcd6b5ed,carry__p_2b23ed0aa617091c,carry__p_2fee73ae064112ed,carry__p_31deb9fdc417508e,carry__p_369ce465f81b2b58,carry__p_3862181ef4e50416,carry__p_398b35a78734a78e,carry__p_3abb1bdf911a74ba,carry__p_44d21f4415cc94bd,carry__p_47f8c50648adab37,carry__p_4868c8af6ebb3048,carry__p_4b78aecc4ad2673a,carry__p_4d6f925d5fd37636,carry__p_4f0bc051d584c367,carry__p_4f513e6f6ede7f06,carry__p_57bdf8a55dab3591,carry__p_5a70d1f2747b0f36,carry__p_5b64eea47fe39565,carry__p_679f919cb34f89e9,carry__p_6a02652f4a9989e9,carry__p_6ad195c852babce1,carry__p_6f9697bbf4df888a,carry__p_7b4d7b259b6753fa,carry__p_7bbab6017e1fb60b,carry__p_7c74e703f996c871,carry__p_8de345911b7fc78f,carry__p_8f5fb68c57941b6a,carry__p_8f97282e97de7a9b,carry__p_9122726a99818701,carry__p_955389fa1088a0da,carry__p_96d693419d7e59f7,carry__p_9aad75ce6ea05520,carry__p_9f31a8386b8c5eb8,carry__p_aaab792e0f7a512c,carry__p_ab0f14fdeeb99eb0,carry__p_b2354c8beb79d919,carry__p_b32a1dc815512f2e,carry__p_b4735e773b7401fc,carry__p_b6a4aa3d34b35ea7,carry__p_b74ad31919d3dab3,carry__p_b7a55e9cddc1fa47,carry__p_b7b1618afb05d922,carry__p_b873db1e2ba44465,carry__p_ba1176602ebbd96b,carry__p_bbc1e9ba2c1b1332,carry__p_bc05e8925dafddbd,carry__p_bcb6c83c3cb2c0f1,carry__p_bd3edefacd71ccb9,carry__p_c0cb077ae13a5415,carry__p_c2351f7e990ff8ee,carry__p_c67eb545eaecb876,carry__p_cf6f0c8ecd5041af,carry__p_cf91019388b7c9a6,carry__p_d03f48cac90afd53,carry__p_d513ce0622315a93,carry__p_d8a34b15fb6f311c,carry__p_dde8e41d5f1a8881,carry__p_e0705204f7294fed,carry__p_e07286f243955a55,carry__p_e9114732b34c7687,carry__p_e9a1a6b2d848b28d,carry__p_ec63403370289989,carry__p_f05785b9d3415065,carry__p_f155865bddb5ae03,carry__p_f72f3a06539c1241,carry__p_f7fd37c9c13f589b,carry__p_fcdf70fd9a5b0838,target_month,target_mom_pct,feature_cutoff,actual_published_at,feature_hash
-3.3426670969059873,-5.805281565828359,,,-5.786176377734532,17.86518279049922,,,,-0.13709283535268468,,-2.1828631236210607,-3.7548110495341054,,-2.6996003915313596,17.85084152394901,0.6369448285479928,,18.997040263592247,6.57438638465732,2.2146909349197177,,,,0.6932881793767074,-0.2205019707983281,-2.0598282386037488,,,2.4795989434845622,10.503695886415656,-2.112146928868218,-9.329728928038751,0.4056776021619894,0.295140241787938,,-3.888318847775723,,-0.2677832180249661,,,,-7.591591530690232,-5.736433524969023,,1.8784536519855395,20.300906259436978,1.3990004874430422,-6.813780516721803,,,,7.480187633868166,-6.898953931432486,15.757200362106557,,0.32771346467233825,-1.0316556019149428,,-4.40653589186646,,,2.293678534309823,,9.472740419483415,-0.28037747628742443,,-4.80092191863606,-0.5616104098259203,13.457320496385764,-3.489571766704338,-0.5142234395353418,0.01638353068748843,,-1.6927650395579537,,1.3133654200845222,-0.39816639422589784,7.453899197596366,1.0337351028137503,-1.0285109429840538,-6.259860011084665,,,-2.4295637855922907,3.6694494966397846,,,,-1.8953732089175932,,-1.3506465386385658,-2.0974877039141893,,-1.314375643144397,3.6637027661451027,-2.353049741019416,,4.11024347227435,2.0086661034835656,-0.17342759218541365,,,,-1.111000961542282,-2.0272047716403385,-1.694553553761936,,,-5.477006782764956,3.1904268697271165,-2.3005787990430733,-3.2488733107562036,-0.579802990859769,0.5582204027296848,,-3.154203911870285,,0.5301335853294769,,,,-4.874331314397161,-3.4936109486597635,,0.8524641787026604,-0.7149720804683849,0.0,-2.53178079842899,,,,0.08884940611152349,-2.7800104652058195,2.203078873907277,,1.0173789807409477,-0.5589729478786774,,-2.6267157906574394,,,0.12592959818127855,,3.0605036008793403,-1.9868481121692867,,0.0,-0.18900106643931178,1.491061273575428,-0.8811553453632012,-0.9425242276075859,0.21163202682217291,,-0.7373305293752342,,0.166020381820049,-0.8891908578540688,0.9022000913149699,0.659601920314595,2023-10,0.2,2023-10-14T01:30:00+00:00,2023-11-09T01:30:00+00:00,538fa2189ee47529f1ba69dcf2a275284d47fd1532c8f0e1a86b04916c688d9d
-11.7517989169756,0.7061377689989444,,,-4.82711912823982,-7.995080013245806,,,,-5.380903391467627,,1.9785377568170626,0.5484121418695278,,1.0875806169652693,-7.948531432116726,-6.85711916988883,,-10.943310266289654,-2.2114257653669847,-2.268918232044548,,,,-1.963887407192225,-4.46513693570365,-0.7507948608608035,,,-11.802161373219004,-1.2314302468484906,-1.0980420364087973,-4.75503551608959,-0.28507971445362307,-1.225594361154129,,-0.5367891047368755,,-5.1753555153773725,,,,0.767726737174242,-2.410161730559572,,6.3252189760545345,-20.12772462288264,1.6362857210480062,-5.942342047080077,,,,-12.639357581140894,-0.32541519116776735,-8.411497427245834,,-9.332771039835485,3.090753746307649,,4.016408008520733,,,0.0,,-4.624246108234599,-5.503478898495203,,-3.7582711149042893,-1.2207813120181892,-1.9613311884139801,0.5860869225217057,3.9920736498590537,0.8815214494703336,,-1.2567072536428547,,0.5752179093475267,3.790714327438139,14.419646090385607,-2.713160235381814,-3.4952126436650044,0.04485052774553075,,,-0.7620990658973948,-3.8956456202072913,,,,-1.31158570574629,,2.4319961481425687,2.1673116905810974,,,-3.89178205264009,-1.8353342204928662,,-5.59265259676974,-2.4231869913715003,1.5280738507435037,,,,0.7933264204099337,-1.2119849103753184,0.6653947945394219,,,-0.7488000756883726,-0.043494020257980666,0.6694287343199643,1.045297444897399,0.5860786856638331,-0.21192762658951897,,-3.2501508759125066,,-0.11924637711632563,,,,1.2052653089230532,-0.47132589615976483,,1.295514726212182,-5.669826321835232,0.553470477898073,0.6825965070399891,,,,-7.02633818761668,0.40700505899466877,-3.8607354397896803,,-2.2816803877457654,1.2578782206860186,,2.4795326173635086,,,0.0,,-3.9759382725288948,-1.3863094090768748,,-2.935221201252745,-0.5247050973914742,0.2859543967918837,1.2344315457553996,2.9850592950667454,-1.5331556734671827,,0.868138965290922,,-0.2114789555199161,,0.9409931048207282,-2.4498413264751018,2023-11,-0.3,2023-11-14T01:30:00+00:00,2023-12-09T01:30:00+00:00,0d5e44ac4ecd0f584a047d005cb81fc237080b279bb1c2f723d218603a221467
-2.1734820272234088,-6.945698771326931,,,-2.424645604769481,-1.2926679323579242,,,,-1.0534987470524944,,2.2683117957688483,3.4572341213244893,,3.0649505209388366,-1.267845825977095,1.867374805507636,,-0.6073139035484774,-0.20661875872327934,-3.835729370303077,,,,-3.073903915702201,-1.192571064405872,-2.2966804714547617,,,1.9142732714959365,-7.758188347082543,-2.047399355167551,-7.7606805518589645,-4.985232374181684,-2.364731430773336,,-13.608609749372032,,2.6550492612654137,,,,-0.4668761474951377,-5.7346411954780745,,3.048372449951796,0.6651909228305919,4.27991437379874,-4.879016416943195,,,,-7.859027459322155,-4.476408055411147,1.1223462369849577,,-5.338191521053968,1.5905443814137081,,-2.8441003534602696,,,-1.427372221245358,,9.0440736981979,-0.9945293308064495,,-7.9688160603699405,0.6625591908411426,13.492415839513416,1.6264254861008285,3.186846040366753,-5.103164195123535,,0.8480016896756772,,0.11563112503363551,3.19724849794552,14.962444952788257,-4.233097322819454,-0.24462338460557348,-4.727544796540925,,,-1.8200863304740262,0.46502307818891253,,,,0.3565690063120122,,-0.22618999970360967,0.2582953949457912,,0.337051124536732,0.522361403106109,-0.1520527409022277,,0.0,1.1580463651631154,-1.822081374405737,,,,-1.3232833607677301,0.11051058278973021,-0.5082681251440794,,,1.3076701625334457,-3.965190695077154,-0.522474227587084,-2.56273044766445,-3.780051739943303,-1.1776155524589471,,-6.941367931725755,,0.4055541170653504,,,,-1.1075660646504353,-1.9012936311460664,,2.042113006347629,-1.3778185409890016,0.14805250692274624,-3.5091319811270063,,,,-1.6632400049142033,-1.3611557571542305,-0.08367034374615732,,-0.4388374386241626,0.2141901755955839,,-0.7889022909614676,,,-1.427372221245358,,2.7394170225806262,0.3340981051591694,,-2.8396657927869646,0.14880303852976492,3.526813883745805,0.3071667827367103,0.022731578048241607,-4.529310131445645,,1.827877311914033,,-0.024585126122603072,0.1272921767114464,6.7900605046411515,0.9457650468211398,2023-12,-0.3,2023-12-14T01:30:00+00:00,2024-01-12T01:30:00+00:00,6f576085b61f428426bb574b814842053f977b8a23d96c64d049bed363dae7b9
-0.657235754209754,2.950890460050187,,,-4.974858388010196,-0.8915062591469467,,,,0.7277743722587722,,1.4849094618938459,1.5749907219938786,,1.1732575890880648,-0.9186135949475245,1.5286280647649506,,0.13392587379492785,0.12057948509348121,3.5971510717249813,,,,3.8242135636836054,-2.263617755028616,1.4028224779788694,,,-10.387909166072603,2.3795694575717685,-0.40107185564864906,-3.1378060074575322,1.2001250663278138,-3.7592821591179773,,7.994917911711538,,-2.9438164269850917,,,,-3.9558360831359733,4.013939346337103,,-2.1635459295878197,-5.735342797909169,0.02832549155797922,-0.7168489478612516,,,,-14.23270743787384,-0.9766628951721184,-0.587660848898493,,1.5328914406006449,-0.5901304679861507,,,,,-5.617793873815784,,0.0,0.8522570963797922,,-3.2789822822990837,0.44943895878394885,-0.5679464002522255,-0.3390417516228324,-0.20477046326996545,4.353393529684256,,-2.340886865017005,,0.2210488435390976,-0.2788128233273943,-5.536796355335637,2.1118426044559224,-0.8527483930988767,-1.5153424499551058,,,-1.2034138158848364,-1.1735086617646622,,,,0.9168382348788515,,-0.2631112628988853,0.27873560187010404,,-0.09287775023624527,-1.1734719680021795,0.5642210151089043,,-1.3414909012388379,-1.1025621022745418,0.05996611397076294,,,,0.28895382062190067,-0.510343969984291,-0.6415292528956115,,,-9.293458700523217,-0.19534076177453538,-1.3089595456743162,-2.5794515706900936,1.616237997837599,-1.784857287740819,,1.9471913485404162,,-1.4277046166695968,,,,-1.8431468915738232,0.23687665335696279,,-1.507414735837865,-0.41520755122099473,0.0,-3.533936644530885,,,,-5.006465632806243,-2.242931345440728,-1.1580178238797225,,0.7849230439796543,0.08074283846010674,,,,,-3.9606657757479047,,-4.232719517667963,0.998216921117261,,0.0,0.2681112850386194,-2.5287935390898526,-0.8860837648106089,0.032903479206975256,0.055329778572811086,,-1.9177849010679957,,0.0,-0.21158431590923002,-3.768076410950999,0.6130135866699812,2024-01,-0.2,2024-01-14T01:30:00+00:00,2024-02-08T01:30:00+00:00,90ff41d46bee8b7ddd23a06d349feeb04759e6f8aa1a05d1b9394da24a627a1e
-0.7185971576223603,3.571955212938363,,,-5.481175235415671,-2.650049391542691,,,,1.1563189547328592,,-0.7337209532484154,1.1168959887030048,,-0.9286167059706282,-2.6531946652603944,1.537980106827485,,-3.013689849545468,-1.2786258502565995,-3.4926691744202607,,,,-2.381495512850884,-0.5495163251786551,-0.03893938890026006,,,-15.519004590757362,-0.9910545199223566,-1.3892035662847346,-11.309469636637239,1.1446512074285164,-3.1395201046524677,-4.94689932154402,10.56579737454713,,-1.8112426885473136,,,,-5.2102615391291955,1.568527641373329,,-2.647122862746206,2.440398529659581,-0.526906518067506,8.94065877155845,,,,-3.873741122516509,-0.25451152853769066,-2.861201511024216,,3.025544309314336,-0.0807428384601044,,,,,-3.9985969390808536,,-4.41982758996331,1.242224319577873,,-2.312241742085426,2.2195148359476953,-5.556416123819642,0.1842685809806579,-1.0429745278144429,-2.833538706367972,,2.6486248141802933,,-0.024536866765233423,-0.8289977507243437,-16.989109521367258,1.0833173762043216,0.0,-1.119472512794261,,,0.12313106217074693,-0.3546472894143901,,,,0.8803044267541807,,0.10525813133915507,0.38949620432937715,,-0.5586950455072374,-0.36297680505786123,0.5673019115586052,,-0.41293933420111784,0.3178542294325609,-2.0835327190613504,,,,-0.5554835074278427,0.2209165664252319,-0.9906586856286755,,,-3.8818168364738357,-0.17157371582472472,-0.7750656874328186,-0.8599561595677738,-1.4155585274242801,0.4483086618377109,0.16055663069097306,2.3600314852096975,,3.5344480053987604,,,,-0.8363770276847334,1.3495437214814807,,-0.12468829545632637,-0.24079601014632734,-0.08853755519076495,1.3245226750020502,,,,0.0,-0.4678722153510008,-0.5472363887007373,,0.15716928664915086,0.2156335067345987,,,,,-3.9985969390808536,,0.0,0.9601177380730623,,-1.0181906145119413,0.4267219345109239,0.0,0.3445250255347964,-0.37010137067894955,-1.8360359161305142,,0.3246277013463339,,0.01717938968307029,-0.3150066817666786,-4.812436503458661,0.2929546551008748,2024-02,-0.2,2024-02-14T01:30:00+00:00,2024-03-09T01:30:00+00:00,2b07a535df29411e6b1d3c2f062928554a82db30943477cba0753e8628d50ff0
0.0,5.294477955618068,,,2.6626610967915116,1.5861007362657085,,,,0.0214265818993683,,-1.8435925851023889,-1.6113285220855464,,-2.332190596867895,1.6068553633599376,2.2400936689166713,,1.9003242165217722,0.2577321014300541,0.024058703351940117,,,,0.8189188547192389,0.33631880279377135,0.4905005888287532,,,26.502049418527317,2.2749860676232085,0.928276707918785,-2.507604733293431,-1.2312994746666435,1.7662572128608196,3.25310348120576,2.080649142247813,,-1.275334582076515,,,,-0.22646511242773665,5.832637441670732,,-0.2811184109656909,1.009982073492856,-1.7423377769843051,-6.103589058636901,,,,10.032272162786905,0.8809543028428118,2.354728847063383,,0.18779348242001143,-0.377664328033518,,,,,3.388466919463147,,-9.472740419483424,-0.026576601673521646,,-0.3906254967065099,-0.4074802698337589,-5.038511964548302,0.27323194467922063,-3.693416650634302,4.073126419396596,,0.403260228912938,,0.26223255680581975,-4.109607505006629,-16.916828906371563,-1.1819367135857926,0.0,0.7562719478979116,,,0.9243203316378599,-1.7131039930183785,,,,-0.08887128704123151,,-0.682033201710115,-0.9135160374458738,,-1.404834583240944,-1.6987829233619487,0.08991382809151473,,-1.852807756104235,0.06959184664453069,1.5129512328088892,,,,1.0845232605308568,0.9965947434854839,0.2923109793665606,,,15.60722456207273,0.7836040197571661,0.1532110204859592,-0.297766969392428,0.34353622214725943,-0.719145824237085,0.5927289294081554,-0.8614094389638116,,2.4486430256073364,,,,0.5108654169474585,0.6605619120054117,,0.0,0.8451642865785773,-1.1394675667225538,4.286370443178253,,,,1.770120047734191,0.5223505285992901,-1.9415373474123971,,-1.2330612457478674,0.08111396956839372,,,,,2.359315601480744,,-2.7972138952428542,-0.12396375648047991,,-0.3906254967065099,-0.35636967818085014,-2.9107721198198164,0.18753989630479234,-2.3521858511826315,0.18792944315304583,,1.0832332849240405,,0.18618785848520744,-2.7239717676459185,1.2238819383646642,-2.041186156559307,2024-03,-0.1,2024-03-14T01:30:00+00:00,2024-04-11T01:30:00+00:00,567392710a3cf3634a2ce246b795e23cb485d57aaf539a1592f930923eae5ab9
3.2150719860999524,5.028201852164033,,,-1.322468605033529,-11.751309369226613,,,,3.0779449286068985,,-5.633069998691304,-6.207798887242135,,-5.590049506155816,-11.745777951430638,-1.870550783290618,,-12.123386481411634,-5.102055321814323,3.1106051399407817,,,,4.383937922719625,3.0073406517295265,1.191894873748191,,,24.789575434799445,4.043114364906124,1.8922675300562033,2.301758633436458,2.909636278101195,-2.463276730381768,-8.274601033471944,3.618292299504638,,-0.8593496252081408,,,,1.5856380674537627,3.407592783006884,,-3.8582818434306727,4.025406541068602,-1.652071783654395,6.759329113252825,,,,-9.481030476267382,-1.5806552573050816,-12.498450352780967,,1.1768522424561092,-4.731827495704583,,,,,3.441916554852139,,-17.82264211026459,3.3938467846445137,,1.0012331217439956,-3.078234750920565,-22.482765027632944,7.43076127289049,-7.682625930472746,5.995540352261513,,-0.15523067453913575,,-0.06610599234455322,-7.365484239041561,-1.3153267730238936,-15.612598911151288,1.643726435378708,2.790967231196052,,,-0.4974381431944701,-3.2323287399825533,,,,2.018786821053657,,-1.4935193093776886,-2.1975501193992386,,-1.4007391778242353,-3.2278283669254457,1.7197171783138505,,-2.6993486583721045,-1.2477199390924458,2.0610445436681384,,,,2.569920262109035,1.258070041264709,0.8183518900004452,,,4.1719064341781875,-0.04673914004486761,0.8263130788616599,-3.8857214937610793,0.7674975670354434,-0.0915097338699063,-2.7134253868651013,1.755346335533743,,0.16403147267700263,,,,-0.7571791766081976,-0.043798276235834474,,-1.6763771039667112,-4.390603705721661,-0.8764983371294756,0.6557400546159261,,,,0.26020831335213357,-1.0036257020411847,-2.836175605425232,,1.1714054380646313,-2.2416180967518504,,,,,0.5264480554019733,,-5.767613423304275,2.233296432250574,,1.5337640137288353,-1.0417331994242263,-2.54009715254414,3.0256754586679273,-1.493053173739245,-0.03477958473456006,,-0.18038052586840714,,0.026944604506005616,-1.5905713179972691,-2.40787942179302,-4.2288047367102175,2024-04,-0.2,2024-04-14T01:30:00+00:00,2024-05-11T01:30:00+00:00,aae44c37449b7646317f2dd732c32bcbd5f4f85b7e87488e6a9ce00c21378fc5
0.0954478358081943,-1.4929800103867361,,,-1.732099464229206,2.817087696669644,,,,-1.0252859211275425,,2.5841362642506778,1.9392478646109557,,2.177503258682114,2.8018426322297008,-3.3254231097804885,,4.30860961733222,-4.0449917380102605,7.622509766152184,,,,3.1590678709117817,-3.00734065172952,2.3455069100522055,,,-6.180006039883083,3.569149721504692,0.4668629247211591,1.8693223266099932,6.017767310178277,-5.378853629538956,7.3210570539786355,0.901566676041123,,5.524907069095487,,,,1.3496666169343083,-1.870684314993848,,-2.4018262642204387,-4.959285110127332,-2.0232095076985352,-1.9802627296179753,,,,11.728316061473238,1.589425725390584,4.316541884238666,,-3.9020237992989197,1.658039950341678,,,,,-2.2253565384832887,,17.82264211026458,-1.1033778077641105,,2.649508512502304,-0.9502679741128333,9.078373078829323,7.524102686160794,6.25559548761998,-2.4985615769024467,,7.031598006157061,,-0.24030810220654367,5.7132705246849955,8.919239370833537,-1.9155777724950074,-0.5730674708984983,-1.5772966085752607,,,-0.16751899526756617,1.9991579019576753,,,,-2.3461182490520454,,0.5917996596796449,0.08454060373631238,,-0.18020611048117463,2.000186450296389,-1.1836339998172425,,3.2173632059211146,-1.359071476279183,2.693691827112882,,,,0.4759037318559049,-2.494587187686761,0.5133565732964014,,,-3.3060862260888064,0.6507767495572153,-0.15469747834304717,3.717265583991506,3.6641172660057832,-0.4164905175962095,2.4869006511118257,-0.40579073943791155,,0.7685675543125948,,,,1.305487247980694,0.192342701814066,,-2.0761991448429242,-0.02535496970986543,-0.9505838189238845,0.6688988150796489,,,,-0.88496152769825,1.3757998808816585,3.3147047699847088,,-1.4944860973815743,1.9418085857101732,,,,,-1.9624789448260256,,8.126059838790725,-2.45064706585918,,0.16201797071331514,0.8381154695424985,2.564243061333765,0.9553613868104004,0.965511685653531,0.17699909428189584,,2.300043992520756,,-0.17415838093071112,1.0051114912094654,2.8289762853321623,-0.41650838965098697,2024-05,0.2,2024-05-14T01:30:00+00:00,2024-06-12T01:30:00+00:00,2cb59fb635c014597fa31c9944b0863430f51344f8752befbfbb7489ec74faf1
-2.3256862164267234,1.8993346588064879,,,2.8832471433435245,4.400181880621255,,,,-1.6421564212745214,,-1.553674977485681,-1.3249665399940458,,,4.396184834759226,4.5610511252052275,,3.6956611500214143,-0.6884445457556642,4.528565626391036,,,,3.056167125043917,0.3818731991276866,1.6958498019925061,,,-4.2925044717033884,-0.904743149308825,1.7276752506443918,-1.7839918128330894,7.950837691008861,-4.841538415511535,4.408814686317441,5.818423333635898,,-1.8185921167428323,,,,-1.0518339551013878,7.7138669091761365,,10.815381356343902,4.74186746197461,1.675702355377814,21.511137961694548,,,,16.7395906577279,5.263159021916663,4.005635632344775,,-1.8365493440525138,7.720874983197007,,,,,-8.580291762806135,,-5.095605314837818,-1.6545718892448016,,-1.789501398570249,0.22675746677805605,-1.2739025777429713,1.3312210868899232,-1.9267162135036136,7.593099330519223,,-4.404447659264841,,0.10796487283215518,,0.053447976639801456,-1.075660489650943,-0.611070332929686,-0.8756677633139781,,,0.4855734354362624,-0.032280626524453904,,-2.724893858976417,,-0.12900269922691737,,-1.5762701597868543,-1.4912771697536105,,,-0.04538234704619571,3.4011375408700486,,-0.17932629373327416,-0.07289329129037916,-1.5442676682550238,,,,0.6109491058658311,0.45086969345833466,-0.11372448886586609,,,-0.8433784929769693,-1.0166799788817686,-0.305165318146247,-2.2480698958556276,1.8404567090322015,-3.06364449612864,0.7865162078029203,2.738703427453544,,-1.3048974122275723,,,,-1.6299958855644707,5.751896003631136,,7.668612375902109,1.0820116504038721,0.900594933559516,10.178269430994238,,,,7.946643264913204,-1.725659821249639,-0.3523198007316905,,-1.9347671343398538,7.2204569247394215,,,-1.4969672245305925,,-8.125814386084368,,-0.03136107071489891,-0.11768265539209835,,-0.6986677221564286,-0.432080972684997,-0.3225561509473801,-3.649111679097815,-2.709562034578463,1.1993118402966796,,-2.3683615867591823,,0.07850834554370813,,0.13716307117383858,0.1486635423800721,2024-06,0.1,2024-06-14T01:30:00+00:00,2024-07-10T01:30:00+00:00,f37076cea3bdec29e73f315fd599a77be89d6d240c90ca19b44ad1cdb3382c31
-0.9361327878893433,-0.6315470953858587,,,2.4642425643985737,-3.716514325614385,,-3.517361417826715,,0.38650991764514786,,-3.4901896204879637,-3.600922656633131,,,-3.7107649922870323,2.0489290452471414,,-4.148995259732461,0.8712321061689207,0.7275632495999179,,,,-4.290947704983303,0.4940069792822154,-0.23359791523832368,,,15.38913773494667,-2.310378330776836,0.36997413441334664,-4.956104946045523,3.685904818880724,0.4169118179820787,-2.293040405535415,-4.185996846340494,,-0.873438142877348,,,,0.16288082488172648,6.063162542679608,,0.6256537614305138,1.7737761312778983,0.4358304868706103,-1.081091610421573,,,,-14.038619733212194,-3.7417803070761284,-4.6197938655711335,,-2.1598337261805174,-1.8487702714870706,,,-1.807085421910217,,-0.12128564252092934,,0.0,0.4359410642992642,,-3.190981572614381,-1.64108772950588,0.0,-2.462347835687215,-3.971363198370357,-1.6947203768736165,,-3.4069389090984252,,0.0980488361715087,,2.305710006210576,-5.289269127711914,-0.23130173824755573,1.5801041990743767,,,0.3099738585500923,-1.8590775546002498,,0.02712452887760937,,0.5359772014662592,,0.04754483831869796,-0.5365683313902326,,,-1.8668142181010836,0.4691173575880239,,-2.2202577151493426,-0.08366610109653355,2.394695400339672,,,,0.22651298533404093,0.2919710103334846,-0.23014969882792746,,,7.538551943703153,-1.7531598262084729,0.288072450850706,-0.351711095904839,3.006762452219167,0.21026250114350367,-0.3065266992003002,-5.366433689588441,,0.17964741466438763,,,,0.6199210207855396,0.47705033416885967,,-0.38535693159899664,1.6650082191709943,0.18000037587361573,4.445176257083359,,,,-2.4950029685553967,-0.27430126488092205,-2.5995231338191873,,0.2566580146489397,-0.07881256154697187,,,-0.1880911990470252,,0.4786659409756724,,1.3155314957610367,0.5625770249082857,,-0.5438826756861982,-0.2952746958318733,0.0,1.3496678298397655,-0.07990868005116829,-1.0091803192094342,,0.08466684105810801,,0.07107582128314287,,1.5973245173700765,-3.3270688228334295,2024-07,-0.2,2024-07-14T01:30:00+00:00,2024-08-09T01:30:00+00:00,07a76075a6c5183feb48192ea64c77d6db543ecb4b696edaea963c40df172cd1
