price__p_015e142afb02def6,price__p_04e3d3e3e4d2b7a3,price__p_08af219b10a3d0c1,price__p_090787ff4c600967,price__p_09cb91d919e19c81,price__p_0d20aebdd2e3e2a3,price__p_117934e693b030e1,price__p_12702c2817bc3058,price__p_12f4a9142c235af4,price__p_156a750ae05683cb,price__p_15e2359392c5042c,price__p_175e0c5b4d6a8cd9,price__p_1bee12058e36565f,price__p_212ef5b23dbb70ff,price__p_24e9e14ac94c789e,price__p_29096e2e6c801716,price__p_2929b2190c67fa05,price__p_29a1d693bcd6b5ed,price__p_2b23ed0aa617091c,price__p_2c2bb2eb34a2530d,price__p_2fee73ae064112ed,price__p_31deb9fdc417508e,price__p_35042b5fee5e1452,price__p_369ce465f81b2b58,price__p_3862181ef4e50416,price__p_394ed64ad5df6eab,price__p_398b35a78734a78e,price__p_3a66e1c2dcaacdbe,price__p_3abb1bdf911a74ba,price__p_3e3ac34e09abbe85,price__p_44d21f4415cc94bd,price__p_45d6c5200e1a3379,price__p_47f8c50648adab37,price__p_4868c8af6ebb3048,price__p_4b78aecc4ad2673a,price__p_4d6f925d5fd37636,price__p_4eede6d97e9bd55e,price__p_4f0bc051d584c367,price__p_4f513e6f6ede7f06,price__p_57bdf8a55dab3591,price__p_5a70d1f2747b0f36,price__p_5b64eea47fe39565,price__p_679f919cb34f89e9,price__p_6974d4181c18978d,price__p_6a02652f4a9989e9,price__p_6ad195c852babce1,price__p_6f9697bbf4df888a,price__p_7b4d7b259b6753fa,price__p_7bbab6017e1fb60b,price__p_7c74e703f996c871,price__p_8de345911b7fc78f,price__p_8f5fb68c57941b6a,price__p_8f97282e97de7a9b,price__p_9122726a99818701,price__p_9341bdcca7b05d66,price__p_93a4e9685d04bc1a,price__p_955389fa1088a0da,price__p_96d693419d7e59f7,price__p_9aad75ce6ea05520,price__p_9f31a8386b8c5eb8,price__p_a074fa497eab1cb8,price__p_a295b5ca26a7559a,price__p_aaab792e0f7a512c,price__p_ab0f14fdeeb99eb0,price__p_b2354c8beb79d919,price__p_b32a1dc815512f2e,price__p_b4735e773b7401fc,price__p_b6a4aa3d34b35ea7,price__p_b74ad31919d3dab3,price__p_b7a55e9cddc1fa47,price__p_b7b1618afb05d922,price__p_b873db1e2ba44465,price__p_ba1176602ebbd96b,price__p_bbc1e9ba2c1b1332,price__p_bc05e8925dafddbd,price__p_bcb6c83c3cb2c0f1,price__p_bd3edefacd71ccb9,price__p_bdad6ba047be1572,price__p_c0cb077ae13a5415,price__p_c2351f7e990ff8ee,price__p_c67eb545eaecb876,price__p_c790a9428097cdce,price__p_cf6f0c8ecd5041af,price__p_cf91019388b7c9a6,price__p_d03f48cac90afd53,price__p_d499d7f7dc39d7ab,price__p_d513ce0622315a93,price__p_d808a66ec902704a,price__p_d8a34b15fb6f311c,price__p_dde8e41d5f1a8881,price__p_e0705204f7294fed,price__p_e07286f243955a55,price__p_e9114732b34c7687,price__p_e9a1a6b2d848b28d,price__p_ec63403370289989,price__p_f05785b9d3415065,price__p_f155865bddb5ae03,price__p_f72f3a06539c1241,price__p_f7fd37c9c13f589b,price__p_fcdf70fd9a5b0838,target_month,target_mom_pct,feature_cutoff,actual_published_at,feature_hash
-3.389387351352623,,-0.3309667801157323,-1.7073296852638742,,,,,-7.8090162378136485,-0.9972638794296156,,,-0.7207975218879368,,,2.960450434885342,-1.6075167142669304,-2.306612694400008,,0.0,-0.5363740650218012,,0.1790219373067201,,-1.014216743444659,,,,-2.3052425218844457,,,,3.7378567549173765,,-3.842210173861353,,,,,8.125044037660478,3.3175862238899576,,,,-5.819507737549577,-11.762613037867627,1.249884276758431,,1.0738436701818683,,12.71169717826936,,,,,1.7148486741565576,2.4951369614404664,24.12922152542712,,0.5422586685711841,0.4142851231533832,,-2.9308900083065947,,5.76528514272774,,,11.668273797288625,,-12.506948165695242,-1.2093028832188406,-0.6165467544643694,-0.7201539272739385,,-1.1780202102849804,,,,,2.6441060811161496,,,,,,1.51048890098098,3.421888667210335,0.10085729548849716,0.019095585397405346,,-1.1876692009055647,,,-10.0687957891826,-0.22290392126559708,7.827935559606821,0.045814817313038776,,-2.2185648023776015,,2017-01,0.8,2017-01-24T01:30:00+00:00,2017-02-14T01:30:00+00:00,8a845d2fa64241515a8f8cd0cce3eceb622be4a432481be59aec66a2d70e2058
6.0436715740011175,,-0.0690635692250541,12.699048449806302,,-4.475470364447847,,,-1.2574130167755122,-2.788899832135418,,,0.7639885545305316,,,3.487535847199916,2.1266764853458,-1.0737347301635374,,0.0,-0.6322465739487014,,-0.6198029954207065,,-1.5175640549843268,,,,5.184004526012971,,,,-1.4959077958057483,,5.898324303638352,,,,,-0.7064557817908994,-2.217385749432197,,,,-2.655676107190081,4.231724963934816,-0.0782584668833157,,13.073041874355305,,2.4960151562380726,,,,0.07676718426502067,0.0,0.13505376826912435,8.126901521153705,,-0.3405048948509521,0.13771451208363342,0.4457957922869088,0.8034366723116181,,-6.062462181643485,,,0.6758393060002552,,4.839666560564212,-1.607784813450801,0.9917436657345924,0.6866682984132619,,5.799713704085827,,,,,5.3733854597188015,,,,,,-0.6328722108651323,-1.9314089969689177,0.0,1.7859307112057323,,3.6878047126187385,,,-9.895250609936868,1.0694504335231274,2.444057759962804,-0.0458148173130356,,-1.5318747434678324,,2017-02,0.6,2017-02-24T01:30:00+00:00,2017-03-09T01:30:00+00:00,282d1f91333a80f034c66dd4a05e6b43fe0402c67c510093cc5ec080b607ea1d
9.957600458445775,,-0.75847395019216,-11.991330038278537,,-1.9285110581663563,,,2.2514206359641977,0.6767811173977067,,,-5.5867260311021125,,,9.055147513187364,3.9111882726299654,-6.990035184592984,,-6.16935690053399,0.909173700952199,,2.056586126442981,,1.333723576696927,,,,-2.438823244567847,,,,-8.077396913208265,,-0.8680810460162511,,,,,-7.109124125191357,-4.119575643826728,,,,-2.933206492820746,-4.140108420879245,0.5958914570430891,,-19.071958494237634,,-7.539245222173465,,,,-1.899536539343823,3.042488195280252,1.4113563460142338,-20.61491928618079,,4.234641339849989,3.8975084703190097,-2.142096934283968,3.450924215318876,,-5.8209386085923525,,,-4.300202884191561,,-3.0528533352143143,1.167187758666111,-1.0697193693895823,0.6442367783638527,,8.688109782231662,,,,,7.132340745704512,,,,,,-0.8347074425147507,-5.7865884433628105,0.4024150299725327,5.628276046452767,,-1.150456375896505,,,-3.8326117601118357,-2.262381289511343,-0.7649129147253398,0.0,,7.5712154308048785,,2017-03,0.3,2017-03-24T01:30:00+00:00,2017-04-12T01:30:00+00:00,87bd3bcc8bc8388a860496b71665e4ecf0925e6a8982415dbbbc84dd03916b7d
-8.168192885411209,,-1.131480646888187,-8.008785309015593,,-3.183150551785061,,,5.746343586453608,6.660945890240902,,,-1.9174234667378276,,,-6.733121595951961,-8.014507719788824,-1.5212507553481818,,0.0,1.2905553582919786,,5.564349156870323,,2.1030407737238574,,,,-1.682928567273333,,,,-6.011195149865327,,2.5044601425136306,,,,,-28.29370004427682,-8.521180772140397,,,,-4.67017959058182,-7.691011266218932,0.5168557213583242,,-7.847161544149521,,3.172229606447659,,,,1.1175994471054556,2.303996594825596,0.2430687716026004,-30.45321267977143,,5.197666909659883,1.5341269672080282,-0.5904224979766469,0.9734219630556494,,-1.9108861698046473,,,-6.05589765415947,,-6.954380337351854,2.5348614657017534,-14.1191370533857,-0.03744269631153847,,-7.680611646793831,,,,,3.4901526498322393,,,,,,-0.14530566276445658,-8.115277702342647,0.0,-1.277994042436748,,-1.2560771558445123,,,12.965305387609687,-4.500673686023822,-2.0996468929711063,0.0,,-1.295914464250523,,2017-04,-0.4,2017-04-24T01:30:00+00:00,2017-05-10T01:30:00+00:00,3b47626a3767d68352fb3861291d524a9b42916395bea0191462c277fd268ac0
2.534833601630262,,-7.128889627411611,-9.558480458160792,,-1.8741964779442968,,,2.4343662598678084,-6.336128809251205,,,-3.85364976187961,,,-1.7510255356768496,-4.962337944056477,-4.328831118142059,,-2.7651531330510006,-1.2067892284148607,,-1.2663225133088052,,-4.401778631808116,,,,-0.6550364801055826,,,,-3.8318233110832676,,-0.912955288779181,,,,,6.827109765248526,-6.58284496914619,,,,-0.8810778396729415,-5.402630437545302,-0.13605444275603995,,-7.1115451217267935,,-6.249237849954308,,,,0.057988272530674456,0.0,-0.7177351438233509,-12.763749720252662,,-1.2778819357283489,0.020852882986629018,-0.14670547717855925,1.1186610001537156,,-9.434601453599651,,,0.9624950907822076,,-3.7115244675517904,-2.0431579550595043,-3.377358638456831,0.4069565056296198,,0.8316662421478882,,,,,-0.012624828003487073,,,,,,1.4566708801070607,0.4356345152856679,0.0,-2.7097859782003813,,-2.982999718485082,,,-4.096558964815451,-14.631375580228603,-0.9566584179289427,0.0,,-3.692529865950385,,2017-05,-0.3,2017-05-24T01:30:00+00:00,2017-06-09T01:30:00+00:00,67ec52ac9b1d5d1959bf9612e680e4d18767466a79309a1cda3d9394bd0b03c8
2.190848094074445,,-5.19280431362272,7.5112778306780825,,-2.76242582313298,,,0.14011577071509543,-4.80390423930966,,,1.860437718017641,,,3.5215338762865622,1.528205481093942,1.5432188443646833,,-6.765864847381481,-4.776080215739978,,-2.739470922288441,,-4.397687491989732,,,,1.559505917287826,,,,5.365623141634765,,-1.4370521737990547,,,,,10.528654842527652,-11.16605122642839,,,,-8.681874255909717,4.508586080808978,-10.09705991104407,,1.1881327886752686,,-11.739624440994515,,,,-2.6957415028488896,0.0,-0.04337297208995368,-19.120777105148168,,-4.351686754857588,0.24469620435516584,-2.597986378161639,3.745226092036947,,-4.702493864486286,,,3.603097060123058,,2.581587899718241,-6.25104679853142,4.622846913098739,0.15640009112810102,,1.5231019339348935,,,,,-0.8667065403181194,,,,,,0.1464581798302767,-7.525864759205442,-0.10045204260053651,-0.6513475099697014,,0.30711908890680734,,,-9.818642098656323,0.8506093276994909,0.562322004440018,0.04352457489079481,,-2.8481165248335047,,2017-06,-0.2,2017-06-26T01:30:00+00:00,2017-07-10T01:30:00+00:00,a96fd7ebaa8889282564d63b8d19ed4c58734522aeda25aa4d1c2f71a82d7280
2.8966640358596765,,-6.764803015322267,3.189828063339352,,-2.441718323479951,,,3.443509979338056,1.0976877435606431,,,-0.399012191561124,,,4.865608895303479,6.997580057611411,0.5820288365197466,,1.1187189390564376,2.1891075705587997,,-1.398401939443516,,4.660944507512414,,,,3.0817941541349447,,,,9.88796752430596,,3.082042952423842,,,,,15.0583198313945,2.187850219414608,,,,5.654390883109813,6.005582899066939,0.24861862402431037,,-3.6843697973944094,,-9.947637318282883,,,,-4.596923190715565,0.0,-1.3136776682132993,3.7614276786865033,,-0.7189965066239051,-1.2084581162269787,-4.545633250296191,-5.229117593144198,,3.2789822822990757,,,0.23663749321600558,,10.03453454940167,1.6934018418978014,10.339211999217381,-0.09266380422224829,,3.3437989535185086,,,,,-6.445659259916228,,,,,,-0.5642269913649514,-0.37002447375487485,-0.10055305020186496,3.8995244327855776,,3.4401511702118284,,,4.314107975482914,0.14777996912607183,-0.5382435084270596,0.0343481300820361,,-0.7325451640401542,,2017-07,0.2,2017-07-24T01:30:00+00:00,2017-08-09T01:30:00+00:00,300fcb17cb8f1bc7de21ad36b5f0021d28edfdd4194801a97d28495f3c6f8d76
6.339154236258046,,0.9869456018484102,-1.6427420511762163,,4.262425573730988,,,-2.597858201909463,0.9557725006101352,,,3.5130922602748997,,,8.494903737888569,8.054609599727382,4.2223937111418826,,5.6097557415031805,0.31741973204828455,,5.827796613601382,,1.398624197473987,,,,5.344309925900249,,,,-4.639303956971039,,8.967568131231332,,,,,4.6193138365717745,12.187032462163845,,,,-0.756004688242177,7.226724195937438,1.46858900498933,,-0.6244642296384278,,18.06725652149168,,,,2.67194442312352,0.0,-2.8170876966696334,2.327042429710086,,1.4476784430588048,4.1798359825748985,2.2952267810195415,1.5868410134685504,,2.127739844728488,,,-6.468231575970307,,10.656086324686614,1.5915455305899582,8.348128656072053,-0.0627799424369619,,9.106167271715478,,,,,-4.06273173554979,,,,,,0.9375373857877898,12.002426343688976,0.0,9.248395984701057,,6.571665874500153,,,10.688289334610154,2.258720719419573,6.787406811501323,-0.02175244580482474,,0.930821504601982,,2017-08,0.9,2017-08-24T01:30:00+00:00,2017-09-09T01:30:00+00:00,f28313f3e5dac41970333242d73d3217ff3f6e525a15b8b528fa58e1895583b4
2.6805376941428025,,2.0472214005630094,20.177939368803816,,,,,1.9754097712950736,-0.2034588697787574,,,6.110078740062931,,,4.745317590479107,6.284654550227489,9.791222885230559,,11.503680998835836,-0.5927597786544538,,,,0.4065797506245128,,,,5.41879614692345,,,,7.530976906537452,,5.338858069656349,,,,,19.693767328702556,5.1293294387550485,,,,-0.2115097289792197,4.006735741613224,2.5117306730485245,,4.260003209091465,,7.598327609304373,,,,,0.0,0.30346372948521927,17.917299061721913,,0.9878443765745191,4.828286176906177,,4.9630133019977425,,1.0471299867295436,,,3.3351921243636964,,4.108919984224871,1.182455047718388,5.720064267802862,0.2747293830689328,,5.2852736716485,,,,,1.9479975634963613,,,,,,6.534215433139755,11.663460069865083,0.0,7.472639574561593,,3.196400586135402,,,16.56517650142483,17.542554541617456,19.66654357194618,-0.01259568427720395,,0.8874104037170418,,2017-09,1.0,2017-09-25T01:30:00+00:00,2017-10-16T01:30:00+00:00,18cc06cf67bbc902da6f9dfbed49c323dde6b25829467ab462dd3cf25d1bec77
-2.8622334470877555,,2.1899249903606837,-16.284331373716597,,,,,-1.400583118891921,0.20345886977874567,,,-3.5340711601527213,,,-1.425175509221428,0.4524381438266832,-3.9629382817800782,,6.453852113757116,0.6441384405142551,,,,1.2554574979156992,,,,3.7016386546740825,,,,-2.753168772300262,,-0.0203836449751382,,,,,13.070327143885288,0.0,,,,5.579395842206937,7.128745253711882,0.47810131178889503,,-3.5073594779684627,,13.70072433520026,,,,,0.0,-5.760852797836924,-12.709558063188275,,2.7922247991173084,5.360892205870744,,18.792773255857185,,-3.1748698314580417,,,8.460270256658136,,-11.428687326970998,0.38415662672154377,-1.5664617424116394,-0.041654279625537846,,-2.751809588120249,,,,,0.1490318406772223,,,,,,2.0131681636849628,6.9981510127871145,0.0,0.31682298572881956,,2.731780677410704,,,-0.8941795607028251,-0.11754119886224,0.6485231465143573,-0.3441317519347018,,27.63729363537063,,2017-10,0.7,2017-10-24T01:30:00+00:00,2017-11-09T01:30:00+00:00,b23c860ca378dfb45776aabf22ec9dcd163f53d0d37528f1a3ce447ff9da44f0
1.1500953967983536,,2.69416254907655,3.2414097977283634,,10.291178269244933,,,-0.6442700512778228,-0.8163310639160981,,,0.9219414264544987,,,-0.343264070447885,-0.8552632560426999,1.5016830654780273,,-8.61026990534116,-0.6958492061240007,,3.431600977765364,,-2.3029757670585806,,,,-3.068362499907294,,,,4.256884159652522,,-4.120095247281532,,,,,-15.566086804066167,19.408542371419657,,,,0.3182142716025544,-12.614058893747993,1.9936052997337008,,6.651106913459942,,1.7423680771575043,,,,4.8135272398293845,1.6970156362628326,1.649538210901282,-2.334430658722031,,4.696090987928778,2.609704478182147,4.448877498020557,13.401810932445759,,0.0,,,2.950522447755478,,-6.812290276623529,-1.2408271395405719,-1.2931214672248779,-0.40664194470913173,,-0.06684217872923828,,,,,-2.6068999211986044,,,,,,1.8946601496612643,8.393445148515049,0.0,0.16649503655636239,,0.6032307019624253,,,-29.585321525702145,3.50653387489284,4.105238589747723,0.0,,4.623337591039761,,2017-11,0.5,2017-11-24T01:30:00+00:00,2017-12-09T01:30:00+00:00,b8974893b0eea1e497fe1aee4e5399199a54902b85ea396d2b98730ecf00917c
15.38291532723362,,-5.0682050390000315,4.417391237891704,,2.642679226287865,,,1.3738292746422964,0.0491682383092286,,,-0.8388876940710832,,,3.6478650442843374,4.950897094687188,1.152876531776475,,-2.0995436502955487,-0.8136459671217372,,14.628095617908166,,0.4091887044821296,,,,-2.0621173452976707,,,,-4.632398019833361,,-9.5684258414771,,,,,-19.232042675305575,20.307865935458118,,,,0.5986899811360815,0.5518321793355334,0.7872215245145291,,7.155056843418525,,1.9522488014305535,,,,2.0716101481916005,0.6610786226278476,1.189247369167861,-1.6038482430314982,,12.294258545945908,1.8132703484036061,1.9553336400840857,-25.140060043772177,,6.588170468403891,,,2.3200277127493023,,1.3201252823121727,-0.26264657636710803,5.367773901441637,-1.1675677748356352,,12.019012660281252,,,,,-4.873826621501735,,,,,,2.4963104103569873,-1.2311064345562406,0.0,4.64431144451936,,-2.2979549664238084,,,18.82925839231246,15.691229789997168,-4.911731739406556,0.0,,49.99461761356695,,2017-12,0.8,2017-12-25T01:30:00+00:00,2018-01-10T01:30:00+00:00,df09f3ceb1ecfbbd23bc225b2161718182ec18821546727cd1dc5d09f1bfc729
-15.961844946138715,,-5.204360426929051,-1.0228881184452412,,-8.39814998430297,,,6.054225461816118,0.767162825606868,,,1.1283760468936344,,,-3.0337777441533182,-4.074196845457971,2.2536711450773126,,2.5752496102414764,0.8136459671217329,,5.676920601195825,,2.0030070606915142,,,,2.530477971725205,,,,4.2635096339637935,,4.138258370026861,,,,,-3.93179425134499,-3.2520969480868653,,,,-1.958571601931547,1.865268331772078,-0.2409639720153288,,-0.8013086369888517,,1.269927901613758,,,,4.567179267065683,0.8291799008126208,-0.8519174235444552,0.33641541930655794,,3.6058046645182045,7.7112873707090825,4.711901743119716,-10.683673285370416,,1.6639319003964506,,,10.358380603880049,,2.953874188257296,0.9839920281972798,-4.421337536018866,-0.21508201619389478,,-14.040552222039093,,,,,2.495365677221604,,,,,,0.27292903733496493,-6.453886431971736,0.0,-4.121235924701013,,3.5680711013796453,,,13.373087795303823,-2.0300521722811538,-2.4039431547636747,0.042506994189304474,,-23.659004707996232,,2018-01,0.3,2018-01-24T01:30:00+00:00,2018-02-09T01:30:00+00:00,07b864fcd94dd3f9102ae75018482f7dd44b356943d4ab069ed8360d821ebeca
-6.202405549005047,,-4.644296450174816,-0.30249034665250857,,2.8489382450077088,,,-3.3536205611000147,-1.1715070526420739,,,1.3032316668182191,,,-1.800588348684092,-0.8021843439164406,-1.1393840722671231,,0.0,0.02631232747715068,,0.45193439952677955,,-2.1694047010254573,,,,-3.0608978447988036,,,,2.5895572698938807,,2.731106539212223,,,,,-0.7245062343557106,-6.7523363507591485,,,,3.1779067144016113,-0.34886412762687086,-2.365138648438693,,-4.3743910593650295,,2.8728599872822804,,,,-1.4243394696189162,0.44367832209905,0.8074819936005482,-5.350476882261112,,2.9353229301868335,-2.117874362398888,-0.5666027398521564,-1.964212653345647,,-6.119556102691956,,,-3.180885354675807,,1.6158236731123456,-1.5915455305899568,-3.0630431984906785,-0.13575935188078933,,-4.8291316617113464,,,,,0.7083166193661982,,,,,,-1.1577346492375296,-2.540644755685195,0.0,-1.477561552087081,,-1.464982628111695,,,-13.181759614678798,6.684563239309449,1.7259058743719295,-0.3490324790694417,,-15.412151467960758,,2018-04,-0.2,2018-04-24T01:30:00+00:00,2018-05-10T01:30:00+00:00,eda018c1dc43de1097cf167fd5aae9e443fe4499bbed1f739b8ba11084653897
6.995203378731526,,0.37069198529602504,6.594748189486613,,6.187750824627943,,,-2.700583723098562,0.5142238813508058,,,2.11705974012388,,,-0.31916093640301363,4.226642572311782,3.70648690915731,,0.0,-0.026312327477154177,,4.693570772428648,,-0.7911207443584823,,,,-2.331836151239475,,,,3.251304428565406,,1.8179420599768372,,,,,11.566775194857023,-22.153220077200203,,,,-7.64467332559722,2.7702514273960936,-1.6815929447415259,,3.3341126919778854,,10.610087372665935,,,,3.2427113212481435,0.7351172531051718,-0.4314903454641309,4.740289400791601,,4.247494273320611,-9.373403817253488,3.2419856624742374,-3.8477609448423418,,-3.4571344065088785,,,3.924019702550674,,6.234380445696412,0.5333345975362603,4.567680774643701,0.07566008935737378,,7.246444113354084,,,,,-0.41257473589839416,,,,,,-6.433152703616391,1.9355585365143062,0.0,-0.07712119358340463,,0.2781205726902683,,,2.931177840248805,9.516966129077963,-0.11911081548728893,-0.5142822354008514,,12.523433665365097,,2018-05,0.4,2018-05-24T01:30:00+00:00,2018-06-09T01:30:00+00:00,71733dc386c71cba1ce144c83a6e70c5b19ce65c6b9beff3b2dc6de233f7df2f
0.325846481582866,,-2.5806219962965233,14.444247406728872,,1.8178274826547263,,,-0.3741056076867694,3.2834467849082776,,,-2.7839513499694397,,,-0.01162506831039176,1.264761400007973,0.21942419319110248,,0.0,-0.6600684031352024,,0.18421865817702093,,5.582844955294189,,,,2.5300845808245858,,,,-3.860524834333913,,0.0854719976791568,,,,,-0.11632376705040558,5.927237219548492,,,,-4.649894237369965,7.2107051354978955,-3.503104741633536,,-1.3258027102760437,,-1.1155263791463605,,,,1.2188158643229463,0.6812678417506831,-2.9546076371968053,-2.7941029145465786,,0.36592379310138745,-2.4482968761761312,0.6485572581651137,-7.289247518898,,14.47744841987031,,,1.3209976045403642,,0.28336169127364946,1.8028003937811188,2.4071676770564023,3.797432961833538,,0.7692795288292473,,,,,-1.181923756125391,,,,,,-1.209256799955546,8.73135661078391,0.0,-0.5194965702230075,,3.4120627991955574,,,20.78293885317852,-5.65225913471623,-1.0636794027986574,0.0,,-5.142534759502708,,2018-06,0.3,2018-06-25T01:30:00+00:00,2018-07-10T01:30:00+00:00,a47f4a4982104643d1e515b81f79bd7b13b95e5c68f03bd4477f3a004abd0593
-0.5240698781089154,,-1.1843373247676316,-13.526611495406659,,0.5595493511962787,,,-0.3698531863254818,0.44806111983951613,,,-1.1945444017136686,,,-0.49999230050998666,-1.9574837781673318,0.027727418328421127,,0.0,-0.2209945650802844,,-1.1228447910396941,,1.1785481201469057,,,,-10.972254678471607,,,,1.6193643868514795,,-4.385772732193082,,,,,-0.868381739392025,17.80253935463774,,,,4.844751062928575,-1.5133428033678251,2.4689017248188416,,2.9688603761309906,,6.485419670292983,,,,0.5781552425415435,-0.41015131995445997,-0.8799266860879899,4.121686016210987,,-1.2288411881533672,3.7235398477321864,0.9711257683850937,-3.4326621916120765,,6.725222700916747,,,-2.245865345589571,,-1.134664573356518,0.30254052600211095,-1.381803830041837,-0.36191997159816497,,-0.27406383594937206,,,,,0.762755628566399,,,,,,-0.5820575144313459,2.623951665355657,0.0,-0.7872353472782421,,-6.6180524598444315,,,-0.2354089234667243,-0.5701819849279183,-0.9153834086083004,0.0,,10.62960245121877,,2018-07,0.1,2018-07-24T01:30:00+00:00,2018-08-09T01:30:00+00:00,ff1c32b44ba1184c274f769d76a6c258022be43ac5aca5efb0cea9e82a22084a
7.087975454245554,,-0.4743259477076281,8.102792484472921,,6.0674007694312655,,,0.1469757189395181,-3.861854155382022,,,4.255027606142622,,,3.405654762779327,1.725138275932938,6.774026127433447,,-2.2496931642648526,0.29160980325164526,,-2.1193344484591465,,-6.9242049679398665,,,,-2.612003786266605,,,,10.044141378068087,,3.420407777086407,,,,,-4.4938374903166345,12.953549958041535,,,,3.314331674472984,-11.118649159079668,0.3629842488436184,,10.554078927620699,,10.294044139706381,,,,5.465536343666279,,-1.325692098885403,9.014225023519135,,-3.0385351273188888,-0.25962076472864587,5.87715545182185,-0.13934177212065407,,12.945806723688676,,,-3.2375310970290725,,5.138408643931356,-4.277702935605848,1.6699933915541698,-0.03185926975518322,,5.7312814819598845,,,,,0.938941429654738,,,,,,,-1.85258618415638,0.0,2.095127388614839,,-0.478370455000057,,,-0.8103210310620345,3.9905974348822406,4.04130590767273,,,4.636942839975544,,2018-08,0.4,2018-08-24T01:30:00+00:00,2018-09-10T01:30:00+00:00,186e1bd62ac3fada1b3247dadfaf32b2163cc8ffe313ba7319210870bf67c5ad
3.1094545652546364,,6.676334527856659,-2.5688379835161363,,7.611381071262962,,,1.683206669559701,2.232973355743713,,,-1.5793003003420296,,,2.333876405869335,1.208561661476448,0.13443070628942513,,2.355569299089053,0.5894531649638403,,-1.2755274975126014,,-0.019171779199831276,,,,1.4559532419152512,,,0.0,13.343478462554076,,1.2097067506357866,,,,,-1.8826819876259286,14.005766912579839,,,,3.033133097525912,5.46946180778659,0.8601414572972098,,-1.6798904994265662,,10.255721694795872,,,,6.677174784484477,,0.2349053947530053,5.964785486661304,,0.14284016236557132,-1.2743326168335243,7.0457577876076565,7.808005750960216,0.0,-1.4388737452099556,,,4.977383459592205,,-4.815695545634732,2.1723620158226082,0.843829514180933,-0.2204817400839122,,2.515513485077767,,,,,0.6730645597379962,,,,,,,1.360340533233171,0.0,2.46880028190393,,-1.4891778060704253,,,17.123616385078204,7.100939958846894,2.730216152494268,,,-0.3622580417197958,1.5258983322574449,2018-09,0.6,2018-09-25T01:30:00+00:00,2018-10-16T01:30:00+00:00,cac29cdc35ab04e1fcee5e7253b9d4259aaca57c31c9b34f8760e5334df1f5e4
0.4073100576160014,,-0.2072659880766634,-2.0258271186513377,,4.7320275011089254,,,-1.316709684661186,1.6602484285027819,,,2.3454860778684985,,,-0.9332603038404447,-2.295492041008944,10.546648968234889,,2.46255049057422,0.0,,1.7307634885586398,,1.8051031645568476,,,,6.837346093082402,,,-0.6960584947623947,-7.701910467745312,,-2.2093233782614496,,,,,-8.811505919244048,14.956130183660965,,,,10.389020167224624,-2.8714807363002786,0.13183115355053912,,-0.5370889867681355,,2.228774426735615,,,,2.809539450996136,,5.678245061927608,-6.7290023305636355,,2.420799765387659,1.46283408641065,2.6346519920266025,2.802757148215011,1.410547474564486,-0.3629768050578724,,,7.138315834941666,,-2.2086068763819164,1.404977423548285,-2.1086766549261706,-0.7340543403052538,,0.48382605873387763,,,,,0.06383307524949663,,,,,,,2.1388765845302498,0.0,-0.517632990159791,,4.18091033272239,,,-8.334116322730226,3.9748099885592705,-2.477975200160191,,,4.176676076090149,-1.4232369037134571,2018-10,0.4,2018-10-24T01:30:00+00:00,2018-11-09T01:30:00+00:00,2afd1581b82410c58346de36f33a4ff920a62ea43eaf10cc9b352282e566af70
-0.03525665781373973,,3.8488516272975635,-24.19779311868007,,-8.690238057123405,,,4.842024948683859,0.36002230324915474,,,-2.906067715111359,,,-1.0297714710418115,-3.204410922193579,-6.100304540681666,,10.890588771878038,0.0,,8.972029602420724,,1.671296079077159,,,,-5.708103190432526,,,-0.29146042200807826,-16.50813491847231,,-3.438709746528992,,,,,-8.793805774674876,4.782461104843684,,,,-8.838223606816143,0.5582164509473629,1.7997513059595287,,-16.238335486066767,,-23.55128174035537,,,,-11.117680229693974,,3.587408619726095,-12.674195785715398,,6.669137449867235,2.247006586420896,-12.109962325600243,-3.4081453837068296,0.6988308314154774,-2.578411715571467,,,-2.0772530010640518,,-4.460755272416829,0.7003634962349552,-5.311925022178082,-0.8707923307699486,,-0.7066787721736645,,,,,0.2378138703260168,,,,,,,0.98714570739376,0.0,-2.636747716149367,,-2.1759890596965965,,,9.703918214574196,-15.186059383627917,-3.0509273205165397,,,1.016638955549563,-1.380714158805674,2018-11,-0.2,2018-11-26T01:30:00+00:00,2018-12-09T01:30:00+00:00,7cff84f52de3208dae477f0c726b16a3caddb51f1a3c9e362a5d641b51bce092
