price__p_015e142afb02def6,price__p_04e3d3e3e4d2b7a3,price__p_08af219b10a3d0c1,price__p_090787ff4c600967,price__p_09cb91d919e19c81,price__p_0d20aebdd2e3e2a3,price__p_117934e693b030e1,price__p_12702c2817bc3058,price__p_12f4a9142c235af4,price__p_156a750ae05683cb,price__p_15e2359392c5042c,price__p_175e0c5b4d6a8cd9,price__p_1bee12058e36565f,price__p_212ef5b23dbb70ff,price__p_24e9e14ac94c789e,price__p_29096e2e6c801716,price__p_2929b2190c67fa05,price__p_29a1d693bcd6b5ed,price__p_2b23ed0aa617091c,price__p_2c2bb2eb34a2530d,price__p_2fee73ae064112ed,price__p_31deb9fdc417508e,price__p_35042b5fee5e1452,price__p_369ce465f81b2b58,price__p_3862181ef4e50416,price__p_394ed64ad5df6eab,price__p_398b35a78734a78e,price__p_3a66e1c2dcaacdbe,price__p_3abb1bdf911a74ba,price__p_3e3ac34e09abbe85,price__p_44d21f4415cc94bd,price__p_45d6c5200e1a3379,price__p_47f8c50648adab37,price__p_4868c8af6ebb3048,price__p_4b78aecc4ad2673a,price__p_4d6f925d5fd37636,price__p_4eede6d97e9bd55e,price__p_4f0bc051d584c367,price__p_4f513e6f6ede7f06,price__p_57bdf8a55dab3591,price__p_5a70d1f2747b0f36,price__p_5b64eea47fe39565,price__p_679f919cb34f89e9,price__p_6974d4181c18978d,price__p_6a02652f4a9989e9,price__p_6ad195c852babce1,price__p_6f9697bbf4df888a,price__p_7b4d7b259b6753fa,price__p_7bbab6017e1fb60b,price__p_7c74e703f996c871,price__p_8de345911b7fc78f,price__p_8f5fb68c57941b6a,price__p_8f97282e97de7a9b,price__p_9122726a99818701,price__p_9341bdcca7b05d66,price__p_93a4e9685d04bc1a,price__p_955389fa1088a0da,price__p_96d693419d7e59f7,price__p_9aad75ce6ea05520,price__p_9f31a8386b8c5eb8,price__p_a074fa497eab1cb8,price__p_a295b5ca26a7559a,price__p_aaab792e0f7a512c,price__p_ab0f14fdeeb99eb0,price__p_b2354c8beb79d919,price__p_b32a1dc815512f2e,price__p_b4735e773b7401fc,price__p_b6a4aa3d34b35ea7,price__p_b74ad31919d3dab3,price__p_b7a55e9cddc1fa47,price__p_b7b1618afb05d922,price__p_b873db1e2ba44465,price__p_ba1176602ebbd96b,price__p_bbc1e9ba2c1b1332,price__p_bc05e8925dafddbd,price__p_bcb6c83c3cb2c0f1,price__p_bd3edefacd71ccb9,price__p_bdad6ba047be1572,price__p_c0cb077ae13a5415,price__p_c2351f7e990ff8ee,price__p_c67eb545eaecb876,price__p_c790a9428097cdce,price__p_cf6f0c8ecd5041af,price__p_cf91019388b7c9a6,price__p_d03f48cac90afd53,price__p_d499d7f7dc39d7ab,price__p_d513ce0622315a93,price__p_d808a66ec902704a,price__p_d8a34b15fb6f311c,price__p_dde8e41d5f1a8881,price__p_e0705204f7294fed,price__p_e07286f243955a55,price__p_e9114732b34c7687,price__p_e9a1a6b2d848b28d,price__p_ec63403370289989,price__p_f05785b9d3415065,price__p_f155865bddb5ae03,price__p_f72f3a06539c1241,price__p_f7fd37c9c13f589b,price__p_fcdf70fd9a5b0838,target_month,target_mom_pct,feature_cutoff,actual_published_at,feature_hash
15.702007235483345,,-2.9866599606293494,10.694696002503976,,,4.655605753757935,,3.418616463491681,11.301807806735727,,,5.681771998780211,,,5.8322141480009355,14.485642685715142,9.43279531913965,,20.173964265105628,6.840272688440062,,8.399658432366378,,8.617769624105241,0.5878794211917923,,6.484544849027693,7.674426246630038,,,,2.218791497536214,,8.643412008713968,,,,,2.063519367269262,7.386984856645548,,,,-0.22962835138188192,6.711923542371172,3.807253921738503,,4.7347201035272635,,4.147743746109907,,,,,0.0,1.9215250894674036,-8.909730997362713,,8.68642381049714,4.740115059365563,,24.09907962435077,,1.8349138668196616,,,15.447062863817823,,11.526947264172549,11.413093163964126,13.876690548868655,0.07007299556801522,,12.725371855502415,,,,,0.9882581641759012,,,,,,0.6030850059464854,8.384597635133785,0.40485885260003324,11.604423347948583,,6.6346893797350885,,,21.564265417969512,11.685825887538115,1.7984393855252887,-0.027444254031620336,,5.951571949490743,,2016-11,1.5,2016-11-14T01:30:00+00:00,2016-12-09T01:30:00+00:00,491be5c77d99fae96512102bc93f28b0135c50d5a85d2b1fc7c720afa393c430
12.15999738407697,,3.3435224483318726,12.604784765316204,,,-3.507757536001932,,-1.1185395348399119,0.9584244024975183,,,-1.4492719172578676,,,10.273002819336327,12.190194403280442,1.2833220941391617,,11.778303565638346,-0.8298802814695065,,0.5247634213469773,,0.9132483563272472,6.251482198215045,,8.552036233993308,13.141382545205815,,,,6.836738855695981,,-6.359590257017487,,,,,33.69084297526347,31.290312652955627,,,,7.957181965849629,22.33938026246505,2.3142564245935917,,28.281679590163154,,5.26632196356414,,,,,0.28011222797117735,2.643212972391367,20.89976752610385,,3.7176640250916604,1.2476490236059945,,-1.221582166357435,,1.801850550267843,,,6.899287148695142,,-5.318803827621084,-0.7647451237191063,13.24775825915599,0.7547059335351062,,10.637569732408192,,,,,0.5445033242670673,,,,,,1.6283403306733928,15.306377072701984,0.0,7.7772687971100165,,15.353997459270607,,,12.188055468749292,11.68255107128388,7.810693427677612,-0.17169744268170076,,10.708363367936252,,2016-12,1.6,2016-12-14T01:30:00+00:00,2017-01-10T01:30:00+00:00,6a48cd41c555c1ec5218e45bc24b133298b190c02d34f298b5a80027d937edd4
-1.2004351815061756,,0.19660306214495074,-4.439403122601806,,,,,-9.283380974106304,-0.6482504565508012,,,1.1339717010193209,,,6.36511187789168,1.2505467823719723,1.6606153267434114,,0.0,-0.8368249670516579,,0.5870858349783827,,-0.7665669952278644,,,,-5.3889747918313695,,,,11.882213325662965,,-7.670460584747913,,,,,10.865308043593824,7.27593542824283,,,,-4.888771590779535,-14.622589333063718,1.4182454218959575,,-0.18423765137697445,,14.39416340331272,,,,,1.8476276167573211,3.6375761021050073,23.016728034934935,,0.9313945008883988,0.2763806966315708,,-2.9679597839645315,,6.899287148695142,,,12.617877244942195,,-16.684974628795466,-1.0152371464017962,2.3620284166707926,-0.6548718831313793,,1.5408155207917635,,,,,2.39715117503078,,,,,,2.5267956293061022,4.978173589172702,0.20181641562371952,2.1510867835472993,,-3.497410479432629,,,-9.457015756988717,5.961374001937733,7.964219501198282,0.04810500728440266,,-2.804353130491806,,2017-01,0.8,2017-01-16T01:30:00+00:00,2017-02-14T01:30:00+00:00,188c4587b1d2f1c831206ce363e1677fbb38436b42d8f0288f21de62f7662c0d
4.3338745163543475,,-0.13807947360130732,15.319610346036955,,-5.563147662943194,,,-1.8011266583352514,-2.477003893859636,,,1.014497172226905,,,2.659892571520883,0.5244056381706258,-1.211263963484212,,0.0,-0.4210532536343494,,-0.3583649380136404,,-1.532384827242012,,,,6.053009407124174,,,,-4.11287996156263,,5.704433739680705,,,,,-1.0643235893103788,0.0,,,,-3.0932666747164874,4.890128856051083,-0.07635628210480828,,16.981069902198204,,2.9457385141485246,,,,-0.06892168472362313,0.0,0.0,14.178893588873928,,0.0,0.27561893860543857,0.6583783840258849,-0.39370129593396425,,-6.8992871486951435,,,1.0434877292579494,,5.394510268961364,-1.5424470325631638,0.25875224192519125,0.07707628666629278,,4.722027795232035,,,,,3.815605432212821,,,,,,-1.1275252244004315,-1.4724324701324711,0.0,0.030975612909565256,,3.186586396804042,,,-9.661408648191285,-2.182491674555621,2.971863769303774,-0.04810500728440296,,-3.129511401027413,,2017-02,0.6,2017-02-14T01:30:00+00:00,2017-03-09T01:30:00+00:00,2c894710a32127b2fe17383e32bb2dcdb1b5cbab5381a828fdb5758a206b48f1
12.688511125770516,,-0.3366670677891723,-10.39910041881055,,-1.3176541216574484,,,1.6085059618024569,-0.4932781105655608,,,-4.825279534833533,,,11.66170321276601,5.9688021672085005,-5.354579054619232,,-6.16935690053399,0.42105325363434576,,-1.8778347871952787,,0.8152722570250662,,,,-2.285960364386108,,,,-4.3368339646180285,,1.1547242081879219,,,,,-3.885010943559027,-5.4067221270275825,,,,-2.297723313695233,-2.4684218803452502,0.40022160871768986,,-13.563324722039546,,-6.52693391420007,,,,-1.4366755089281102,1.701685985836901,1.6302936888074426,-15.962464025862896,,-0.8378637068525598,3.568717804500675,-1.5102676739854775,3.594490055857602,,-4.255961441879589,,,-3.7703837625419916,,-2.481996867816479,0.2690677396886343,0.724012748158045,1.1689113526259278,,11.095350992487967,,,,,8.120648179536033,,,,,,-0.5982333852321402,-4.7897830996921815,0.4024150299725327,7.178587035020245,,1.0849509113309281,,,-7.043000163006339,1.2199992830780475,1.0232890351337818,0.0,,8.885711510546153,,2017-03,0.3,2017-03-14T01:30:00+00:00,2017-04-12T01:30:00+00:00,2b16f0eb05ba89eb558a71a5220eae9cee58ed7b4468aef16f74aac7233ff6d2
-4.805139800648749,,-1.3999084056800433,-8.429606253617486,,-5.2906961321735695,,,5.70475994649947,7.983408927877324,,,-1.9397719412331125,,,-4.659489875083846,-5.43043910454174,-3.010547135019901,,0.0,1.6667052485211644,,9.176670804083335,,2.388663117436604,,,,1.5994803935372421,,,,-10.740566700388108,,1.8341125494538961,,,,,-33.121951811895386,-7.696104113612832,,,,-6.272141314233087,-6.1679118048943335,0.6823894854900695,,-12.451294787258242,,0.0,,,,-1.560182023045083,3.644798804268925,0.35870617413400707,-29.907973394997043,,9.760223360987384,1.8420604007054666,-3.080457782664187,1.812232071169957,,-1.8809331957496227,,,-5.503681445536057,,-4.06154438859639,3.293650024626494,-10.618498784471244,-0.03456199111471101,,-4.791430714940921,,,,,4.306580149592062,,,,,,-0.7412343666403477,-8.991700535160593,0.0,-0.6495696098627334,,-0.10608511048687472,,,12.65954385954679,-5.551123837281138,-3.052210358008229,0.0,,-1.0238593317105182,,2017-04,-0.4,2017-04-14T01:30:00+00:00,2017-05-10T01:30:00+00:00,07485a2e5127b8eaee152258765afddfc6f03dd38929367c072dbe9deb91fdfe
-2.03696833399821,,-5.896908986278607,-12.256500933885114,,-0.2927466039534417,,,1.977307472214836,-6.809909891884478,,,-4.927051943179368,,,-5.127511342120385,-7.9528179185815135,-3.9582086950940933,,-1.1796579576507304,-0.9466150566701964,,-0.8531435049468867,,-2.8696111403253224,,,,-2.9126971974886193,,,,-1.7936275526461585,,-0.5851501808971817,,,,,6.907873542128967,-8.338160893905101,,,,1.6519311991120358,-6.661644658169733,-0.02645052822011812,,-8.938888711571927,,-2.387661907304222,,,,2.6638333830588756,0.0,-1.1186174877567967,-12.20652892566408,,-0.794555825981917,0.04171011530753592,2.13219022713761,-0.6248067811270396,,-8.58612906063924,,,-1.35008061183997,,-7.936718366169004,-1.8775155326334094,-7.716331005164516,0.26083969321112166,,-3.106489814295625,,,,,0.0,,,,,,1.829841090596849,0.12736445023785492,0.0,-2.6848616441696564,,-3.7626565055151295,,,-0.8682456866521798,-14.082163698396382,-1.3302636944420094,0.0,,-4.172585607896457,,2017-05,-0.3,2017-05-15T01:30:00+00:00,2017-06-09T01:30:00+00:00,fd12710f2713b44b1cef91780634013b04e75bbfa703d42172c2d8d9e07fafc7
3.84949236360663,,-4.7165773797549635,7.454951840743948,,-2.0163189603514375,,,1.3271960201711774,-4.498219431168954,,,2.2394522779795465,,,3.8088344293409437,1.1738770480173628,0.803305155903205,,-8.351360022781753,-4.383001817872888,,-1.8218814870036695,,-5.998742453598202,,,,0.9776633079542695,,,,3.333831269029983,,-0.9489867137263787,,,,,8.570552846902098,-6.419075552808471,,,,-10.787968862718799,0.9715354495314373,-9.05183834044433,,1.8246904470065135,,-10.035448781235853,,,,-2.0547232060345206,0.0,0.3445994132391123,-20.970665839315615,,-3.3312276467114947,0.14584855174194702,-2.010417018331018,6.19694137145531,,-8.638461419882058,,,4.21121252008624,,3.7015146663860214,-6.308587115398648,3.2865610112711177,0.33209598191799256,,2.750632053364135,,,,,-0.7628691337843319,,,,,,0.6760296157063498,-6.903273068844523,0.0,-1.512993000829662,,-0.6643474270458699,,,-10.667037445742691,-0.6619874781056827,0.9346330031462565,0.04352457489079481,,-2.8019379332560312,,2017-06,-0.2,2017-06-14T01:30:00+00:00,2017-07-10T01:30:00+00:00,dc397076b7f121ca7594928f52cee3e9b107e38597ad75140b2ad09e889cb973
1.607376321111906,,-9.257870241996844,2.6981661298718027,,-3.6462029670049274,,,3.0633564967197255,0.3128346998497643,,,-0.9154223875246953,,,4.555391539022375,5.862272442961263,0.1889329486906273,,0.0,1.1095814255054448,,-3.8435729965190006,,4.259242873896828,,,,3.931753587518174,,,,9.905087535544597,,2.079309024308244,,,,,18.449517120574342,-6.710710843494459,,,,5.705949331014835,8.729783865453703,-1.0940436501160757,,-2.952320949376074,,-13.94829980227479,,,,-5.595458968533539,0.0,-1.6640368444267761,1.5024188070202928,,-2.9594148963434077,-1.1938564669115475,-5.675570629460528,-6.13428472780145,,5.1293294387550485,,,1.2536383212230595,,8.512541445268598,0.9290333645485149,10.074968952763133,-0.1362745059208205,,1.7721060899542407,,,,,-6.013499459101053,,,,,,-1.0223107104794977,-3.712285343405239,-0.2010050928024112,3.9184905191377193,,3.6273316809156535,,,1.4036213598007103,-0.8744308850141704,-0.7538301896197228,0.02747944783601453,,-1.1063656072018342,,2017-07,0.2,2017-07-14T01:30:00+00:00,2017-08-09T01:30:00+00:00,7bf468f13f4c0d59888bd5266626da86dc42160dd376fb2b2214a61223e3f2b1
6.672228735533187,,0.6852031212395762,-0.5686677084849668,,3.3854948400101046,,,-2.385182538147155,1.095408647985826,,,3.822977312444998,,,6.737081111508353,8.43312393168677,4.447859187569591,,4.640637281415583,0.8583743691391434,,6.1843019774044095,,1.8692133012152545,,,,2.286674272151301,,,,-3.1026958106815106,,6.489126486663727,,,,,1.4547091012245768,15.280406918399288,,,,0.07704970086641344,5.190801311675363,1.5027888776502167,,-1.6112823856580774,,17.404750222770364,,,,1.5641783608811108,0.0,-2.4137523670193786,-6.234710541802726,,2.1312528131712174,3.813824477667496,1.2660446521762636,1.5948971043601952,,1.4184634991956382,,,-6.287490405117105,,11.258125453075166,2.127739844728488,9.101008124194342,-0.03441638763879443,,9.072066913936991,,,,,-4.445974527170699,,,,,,0.38540727720901496,13.108674022870655,0.0,6.883470431585953,,6.922288834710745,,,10.057208002080541,2.2471849820395753,4.418905908867638,-0.0022896655944454323,,1.1828767050429194,,2017-08,0.9,2017-08-14T01:30:00+00:00,2017-09-09T01:30:00+00:00,076440c622cd6d609e5afd83a1a7baf959a04a2f9b9cd00b45928dbcdf6f25c2
4.012251192947665,,3.895981089039265,21.46477656780879,,,,,1.1818128490974973,-0.4073325387635786,,,7.144020337292985,,,7.024909669589929,7.669435267398547,11.165618989005017,,13.59151839797989,-0.8583743691391442,,,,0.0,,,,9.216319276006049,,,,6.599273729894318,,8.351093207243771,,,,,17.612802653473903,6.187540371808745,,,,-0.9214710156684066,5.084236385064166,2.7432381574490754,,6.383559672579634,,8.061631465126146,,,,,0.0,-0.020048115544295936,24.568078778261235,,1.1222799422538334,2.878759511648907,,0.6656109772026442,,2.090668481931364,,,1.0520187908801302,,7.036559458188744,0.5249355886143745,7.372487575501853,0.2311271176899397,,7.173676771811885,,,,,1.6333640426498854,,,,,,6.0340780443498625,11.570522640893866,0.0,9.21600796148778,,5.135941977074767,,,16.930802340517335,17.96177143630224,21.083163702025466,-0.02518978224157065,,-0.33836658835679295,,2017-09,1.0,2017-09-14T01:30:00+00:00,2017-10-16T01:30:00+00:00,e7a3b14d84de86d427b1022e5f8e776783e8cc2d96615809457ec308e01151fb
-3.0408404714614834,,-1.122039733316937,-16.203316921797104,,,,,-0.8384286748240611,0.4073325387635869,,,-4.695660842719023,,,-1.1612699133109032,0.14091068834248044,-4.9566240755728845,,6.453852113757116,0.8583743691391434,,,,1.8349138668196616,,,,4.323879251129663,,,,-2.101855171127756,,0.510683499964792,,,,,18.092358888813788,0.0,,,,4.969495744890877,10.268280792211431,0.020042088452707236,,-4.7722772869215575,,12.30986886798634,,,,,0.0,-5.142521180743711,-12.41309008165331,,2.437022260316139,5.678611301658647,,19.696177167728024,,-3.5091319811270063,,,9.193247450181863,,-11.959927305499567,1.558473101669833,-2.0541930536580817,-0.015264650914346974,,-2.7977397986804644,,,,,0.29828611779214237,,,,,,2.5811793490798096,7.399005424048037,0.0,1.1027433737472803,,-1.047378570485733,,,3.945509382204155,2.0501523445754546,1.4161414650410455,-0.3441317519347018,,27.484988311181358,,2017-10,0.7,2017-10-16T01:30:00+00:00,2017-11-09T01:30:00+00:00,c623ae8abc0bdb1b9888249c30131dc971b72acc8d4dbfb50976c7e4c20e3990
-0.6829681105208283,,6.296078462831739,0.7338248368504923,,9.336854440422371,,,-0.3977106778882559,-0.8163310639160981,,,1.0703326349554938,,,-0.6804527694334008,-0.9496018794058715,0.9105588483547722,,-6.553902147115474,-0.8583743691391442,,1.0458783517813792,,-2.1873861731142568,,,,-3.604250442884237,,,,3.6051408973953634,,-2.8897071064742894,,,,,-8.357265645314868,12.680884686369584,,,,0.8836581800497944,-14.7454103708971,2.2784541853201548,,5.853786476594449,,3.452606980330497,,,,3.664333408663071,1.3188140978633698,0.6128936892260958,-3.325790110453935,,3.242917754145449,4.6917695558567125,3.0908047434483823,17.33974362782881,,-0.7168489478612516,,,4.186979603968383,,-5.5685058456336165,-1.4328975305425418,-1.8874427348231753,-0.14958961136735574,,-1.421668721571585,,,,,-2.404484360554822,,,,,,1.6197808826657123,9.319377689794731,0.0,-0.16973450061736306,,3.320173959946169,,,-29.868506664947404,-0.9466319870871603,4.345052745277,0.0,,4.982258970366129,,2017-11,0.5,2017-11-14T01:30:00+00:00,2017-12-09T01:30:00+00:00,b532ab064469b1c4a1935dabdb3410540b4c826cd4b578d016939e14cbd59887
17.31170866657132,,-5.305478754936461,7.25850954676369,,5.286635427505773,,,0.9016109642756374,0.0,,,-0.4860178457838211,,,3.760161553859599,5.18557325657939,1.5071980155503384,,-4.155911408521237,-0.8658062743114542,,15.245057741164747,,-0.11156564935561276,,,,-3.517709515669285,,,,-3.144155209522617,,-10.99796895297906,,,,,-31.61969269486704,27.86562612444684,,,,1.1826616569952355,-0.5552147513853787,1.0212124919694843,,6.877463791776678,,2.4935355418094307,,,,3.3881002867123167,1.0392801610273283,1.7340197648586246,0.24523063150870913,,12.869870177610906,0.3989190166759244,3.5594126177217773,-25.101245032300202,,6.947237281476738,,,-1.4293751270162496,,-3.2247743311732595,-0.6505111597416487,5.560931611184359,-1.3842427570613665,,13.389876302689574,,,,,-5.05832879333229,,,,,,3.185720575802143,0.0,0.0,4.749591243537266,,-3.530781224810612,,,10.131548727918064,16.236344477383575,-3.733551596507284,0.0,,47.632460808244645,,2017-12,0.8,2017-12-14T01:30:00+00:00,2018-01-10T01:30:00+00:00,e0948401f2974f9aac0d8d8dc7a84d08773455778096a003f4b7faaddfca75d6
-13.597469462586734,,-6.138784026977692,-2.4424296467729234,,-9.252811907176012,,,5.755060329242061,0.8163310639160836,,,0.5203546905651809,,,-1.9453447008740472,-2.4876213274842836,2.0595236780048425,,2.5752496102414764,0.8658062743114531,,9.070541341757663,,2.171598034675671,,,,2.848446824011527,,,,2.310231225064505,,3.972408017825861,,,,,1.6533599043583025,-4.082199452025517,,,,-1.9252144885862816,3.0066243534922887,-0.10087686119667363,,-0.3506456040051817,,0.023013274576688836,,,,0.5782582906235397,0.6041038163541222,-0.8203661292683198,-2.614512003319535,,5.897292773676256,7.217868466401105,0.42573352644670914,-6.444190744733625,,1.993421490081711,,,14.47259853746706,,5.27354251788911,1.0471299867295436,-2.4331771425616706,-0.3001509475772731,,-11.718449623013589,,,,,2.4621618241673797,,,,,,0.38123463625175225,-5.307900914778523,0.0,-2.6372509399328643,,4.342279013413507,,,22.244091412939586,2.545463581777243,-3.4814844886546474,0.0,,-21.600684436925214,,2018-01,0.3,2018-01-15T01:30:00+00:00,2018-02-09T01:30:00+00:00,22444693a7630a639644935117e2ff68e3fa5a3108a72524c72dd8986aca0312
-3.092942387431974,,-1.9950034369880256,1.815398144382217,,-3.3259726595660912,,,1.6916327884001123,0.8097210232619303,,,-1.303953146693298,,,-2.2106485581124216,-2.982666803534728,-0.13217121736778992,,0.0,0.0,,-7.878087785311434,,-0.7858945685330527,,,,1.9134567361867916,,,,-1.4733051554944956,,-4.162731306384729,,,,,0.821655113003403,-5.304922108981554,,,,-1.9150855591881413,0.4825324664874476,-0.40452814899030093,,0.9727382638667025,,-10.77714002421368,,,,6.62395663140978,6.351664553836893,-0.5210651916595501,6.793701877132238,,-5.629294075081981,6.739475593424865,8.240416229278875,-22.263648252308688,,-12.604072089536494,,,-2.2356162929351964,,0.26200493824449284,0.0,-3.6306774340987227,0.13854363102722994,,-3.207437768424192,,,,,0.030578590856466553,,,,,,-0.5638309779980692,-10.496341449108721,0.0,-2.9653613610884753,,-4.097122543743778,,,-19.275123342371607,-13.321960172975519,-2.3212676800346324,0.23184557081401333,,16.579398674630024,,2018-02,-0.1,2018-02-14T01:30:00+00:00,2018-03-09T01:30:00+00:00,dac1ce13565f93a0a2188340c6ac13800c99838890d8df93eb03fae99d833d51
2.0806103275805916,,-0.38225609489583373,-0.5566025098287088,,-2.548317238929141,,,4.235825000059674,0.0,,,-2.9103983587653275,,,1.2168039664281731,3.1209421340495087,-4.2190209807902335,,0.0,-1.7391742711869222,,-1.4736039013877833,,-0.9216655104923952,,,,-3.4191954980022747,,,,1.6273045936242667,,-0.42937862940541194,,,,,7.825109704866802,-0.4109192750133135,,,,9.735828773044226,-3.0851072399754167,-0.07798183418538802,,-7.670274508465481,,-15.61252904056532,,,,0.6443981424059808,0.0,0.09921153756181908,0.39100055597888256,,-1.1993779803982496,1.8751978695800628,-0.6841474244334977,20.901891969487465,,-17.04519812385708,,,-0.02917578430617186,,-0.9822816351228093,-1.0471299867295365,1.0618985390104692,0.12219921282957452,,1.88860324030467,,,,,3.760335608613832,,,,,,0.10275146468592133,0.49505051598562044,0.0,1.6632596307919774,,-1.1984169846653296,,,4.210128145938337,-14.616968135942296,-1.7860527572864802,0.025218079203800904,,-48.087767248309675,,2018-03,-0.2,2018-03-14T01:30:00+00:00,2018-04-11T01:30:00+00:00,3a1209eb58557bc6e743aa4d954fcb3b38ea49c3365bced4070c23a947132449
-8.556015247028812,,-5.500725211633816,-3.6744559193901205,,2.543444063323299,,,-1.6804411220134456,-1.298719552681119,,,-0.3164592984801309,,,-2.2213975628521325,-1.636342191332179,-2.7153081907908208,,0.0,0.0,,-1.4956441771324482,,-1.4925650216675705,,,,-3.5293412685759065,,,,1.145902154634336,,-0.39266459856559244,,,,,1.5649331043219041,-6.062462181643485,,,,3.2109557162544933,-0.2383893059193254,-1.6399289989926988,,-7.201669325155463,,-0.11445702298717295,,,,-2.3948436006186062,0.0,-0.3607658414586341,-8.402869965626216,,1.9508055859269475,-1.269158655166784,-1.7079365391299315,3.190170785961416,,-9.265883048270483,,,-4.817028046893186,,-1.5626872426897618,-1.0582109330536973,-4.790056770660671,-0.0989116566886442,,-7.29184827402144,,,,,1.3080458135614732,,,,,,-0.1370254282340517,-1.0723963362975724,0.0,-1.4293769788517734,,-2.3565218577722886,,,-11.260351599879154,8.07209204240367,0.7894045153398329,-0.2570636500178238,,-17.156041025351893,,2018-04,-0.2,2018-04-16T01:30:00+00:00,2018-05-10T01:30:00+00:00,dd8cff18d472ffa3461b88b373c9861784ab113dafbc96db4228bab6becdde19
7.462497351978115,,0.1495047933117684,6.098642359321012,,4.362507974737158,,,-3.649999967795959,-0.32733253449691374,,,2.9143590038497607,,,-0.3758530711067214,4.70598489055176,4.10152988258064,,0.0,0.0,,5.065656274841509,,-2.28146777661714,,,,-3.2267025036092347,,,,3.9844495647265297,,3.470714126400007,,,,,5.634847195363587,-21.033530324915354,,,,-6.051375905033296,0.19843075572316798,-2.4606375230410427,,2.7959476992563768,,11.169911249474252,,,,2.6270475611476463,1.1787955752042172,1.3578400275695963,5.587299663076307,,4.877866469553285,-8.77973628336595,2.867716578217746,-4.948761848953948,,-3.9609138095045826,,,4.079953956031076,,6.925918594832098,0.0,4.715081953999895,-0.0064682216294055205,,8.11757017507993,,,,,0.0,,,,,,-6.131760025824623,-1.045276313079327,0.0,-0.35770044608688706,,0.6435884851972042,,,-1.6659119204105757,9.480240427054879,0.9158584364568446,-0.6062510644524709,,2.7243877499117852,,2018-05,0.4,2018-05-14T01:30:00+00:00,2018-06-09T01:30:00+00:00,05340b21c604a63ca0bc10aac6f392b0c1b13cfbfceaf49b7dd5cbceb22bdaae
-0.50706197047714,,-1.9906528797649974,18.90360639372628,,4.345533319580408,,,-0.06740815893937023,3.2260862218221478,,,-2.2981881503524892,,,-0.03254754294786459,1.2683537218624708,0.12847692394844437,,0.0,-0.4395611473038109,,0.7381923285397244,,4.695698308777108,,,,3.0754073643323214,,,,-3.541813623336284,,0.9957569091662134,,,,,6.3181596001996905,1.5308373957644932,,,,-6.369774225012563,8.95934313380774,-3.9118308513448747,,0.539050268899048,,-0.21237909092271445,,,,2.7099635593705655,0.19512201312617494,-3.2588318775436047,-0.9393698747083987,,0.7789271914311632,-3.336614116711826,1.8175438767688457,-5.47984098165456,,14.107859825990559,,,1.5942014419332158,,-0.16566192916928332,1.0582109330537008,2.4838377477583213,3.8474824001824457,,-0.15239795219459965,,,,,-1.5944984920237895,,,,,,-2.0063869046527083,7.8746578315246865,0.0,-0.5255475389306331,,3.0280803294678518,,,21.131480747949112,-3.278870162169103,-1.2181092077508202,0.0,,4.825419044752221,,2018-06,0.3,2018-06-14T01:30:00+00:00,2018-07-10T01:30:00+00:00,96e438b1e3a6191b604effeb97789d1753efdfd0fdbe91213682f5f1f64d4e37
-0.5318637574659234,,-1.4021366050541155,-18.262578557634374,,-0.37442891191286726,,,-0.8124621536494523,0.7905179507113247,,,-1.9103121917868413,,,-0.8077739211122533,-1.778407882262562,0.14006577895993597,,0.0,-0.4415018209116831,,-1.3823967367770156,,2.71509890659509,,,,-8.36678532136996,,,,1.066137380530547,,-4.853515213178906,,,,,-0.9339073792289468,19.721204019684546,,,,4.724083895148008,1.6036688860542034,2.742752788076546,,1.5306259257345878,,5.505323144808646,,,,-0.26915454735349226,0.24920190452785404,-1.0653385967548072,-1.1978790693712467,,-1.216867271343129,3.286501361967273,0.13514677766219982,-5.775314306983381,,5.1293294387550485,,,-0.9885238222715759,,-0.9051670453728535,1.0471299867295436,-1.3071479898745268,-0.19251562736420272,,-0.1173874389387898,,,,,0.587465849306021,,,,,,-0.9402603597727427,5.22889756885434,0.0,-0.7964337431338198,,-4.518064494061305,,,5.770060129633149,-1.3471869511249301,-1.3392064550261567,0.0,,4.415728404109843,,2018-07,0.1,2018-07-16T01:30:00+00:00,2018-08-09T01:30:00+00:00,befdc700b34741d20c801f85ac5429702ca0838c744294bb52d52f6eb7072d75
